/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.3_bud_180_20-07-14-09-49/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-56.23 | steps=42
global_step=156416 | return=-142.03 | steps=131
global_step=156448 | return=-143.53 | steps=131
global_step=156576 | return=-141.13 | steps=131
global_step=156576 | return=-68.05 | steps=51
global_step=156864 | return=-140.83 | steps=131
global_step=157000 | return=-129.66 | steps=417
global_step=157216 | return=-144.13 | steps=131
global_step=157360 | return=-140.53 | steps=131
global_step=157472 | return=-141.43 | steps=131
global_step=157504 | return=-140.83 | steps=131
global_step=157632 | return=-141.43 | steps=131
global_step=157632 | return=-139.63 | steps=131
global_step=158056 | return=-140.53 | steps=131
global_step=158272 | return=-141.13 | steps=131
global_step=158528 | return=-140.83 | steps=131
global_step=158560 | return=-142.63 | steps=131
global_step=158592 | return=-62.08 | steps=215
global_step=158688 | return=-140.53 | steps=131
global_step=158712 | return=-64.96 | steps=134
global_step=159112 | return=-144.43 | steps=131
global_step=159328 | return=-141.13 | steps=131
global_step=159584 | return=-141.73 | steps=131
global_step=159648 | return=-140.53 | steps=131
global_step=159696 | return=-67.43 | steps=72
global_step=159744 | return=-142.63 | steps=131
global_step=159744, SPS=18
global_step=159768 | return=-140.83 | steps=131
global_step=160112 | return=-218.58 | steps=343
global_step=160384 | return=-141.43 | steps=131
global_step=160640 | return=-139.93 | steps=131
global_step=160704 | return=-143.53 | steps=131
global_step=160752 | return=-141.43 | steps=131
global_step=160800 | return=-141.73 | steps=131
global_step=160824 | return=-139.63 | steps=131
global_step=161168 | return=-145.03 | steps=131
global_step=161440 | return=-142.63 | steps=131
global_step=161480 | return=-128.86 | steps=364
global_step=161696 | return=-140.53 | steps=131
global_step=161760 | return=-141.73 | steps=131
global_step=161856 | return=-141.13 | steps=131
global_step=161880 | return=-144.43 | steps=131
global_step=162288 | return=-109.48 | steps=191
global_step=162440 | return=-70.23 | steps=92
global_step=162496 | return=-142.33 | steps=131
global_step=162536 | return=-140.83 | steps=131
global_step=162816 | return=-142.33 | steps=131
global_step=162848 | return=-68.55 | steps=69
global_step=162848 | return=-56.73 | steps=43
global_step=162912 | return=-140.83 | steps=131
global_step=162936 | return=-141.73 | steps=131
global_step=163496 | return=-140.53 | steps=131
global_step=163592 | return=-141.13 | steps=131
global_step=163608 | return=32.34 | steps=94
global_step=163840, SPS=18
global_step=163872 | return=-140.23 | steps=131
global_step=163968 | return=-140.23 | steps=131
global_step=164064 | return=-58.83 | steps=70
global_step=164072 | return=-198.98 | steps=362
global_step=164144 | return=-72.98 | steps=150
global_step=164248 | return=-35.10 | steps=46
global_step=164648 | return=-140.23 | steps=131
global_step=164648 | return=-162.95 | steps=224
global_step=164664 | return=-141.73 | steps=131
global_step=165024 | return=-140.83 | steps=131
global_step=165120 | return=-141.13 | steps=131
global_step=165128 | return=-141.43 | steps=131
global_step=165200 | return=-142.03 | steps=131
global_step=165304 | return=-140.53 | steps=131
global_step=165704 | return=-142.03 | steps=131
global_step=165720 | return=-139.93 | steps=131
global_step=165736 | return=-108.58 | steps=135
global_step=166080 | return=-141.43 | steps=131
global_step=166176 | return=-142.33 | steps=131
global_step=166184 | return=-140.83 | steps=131
global_step=166256 | return=-142.33 | steps=131
global_step=166360 | return=-140.23 | steps=131
global_step=166760 | return=-143.83 | steps=131
global_step=166776 | return=-141.73 | steps=131
global_step=166792 | return=-141.43 | steps=131
global_step=166976 | return=-52.28 | steps=99
global_step=167240 | return=-141.43 | steps=131
global_step=167288 | return=-52.23 | steps=61
global_step=167312 | return=-140.53 | steps=131
global_step=167360 | return=-37.93 | steps=47
global_step=167416 | return=-145.03 | steps=131
global_step=167584 | return=-83.93 | steps=102
global_step=167792 | return=-41.13 | steps=46
global_step=167840 | return=-48.13 | steps=59
global_step=167856 | return=-75.25 | steps=134
global_step=167936, SPS=18
global_step=167976 | return=-110.43 | steps=236
global_step=168232 | return=9.30 | steps=80
global_step=168344 | return=-140.83 | steps=131
global_step=168472 | return=-140.33 | steps=144
global_step=168536 | return=-47.63 | steps=161
global_step=168848 | return=-141.73 | steps=131
global_step=168896 | return=-141.43 | steps=131
global_step=168912 | return=-142.93 | steps=131
global_step=169160 | return=-84.75 | steps=101
global_step=169288 | return=-143.53 | steps=131
global_step=169296 | return=-104.93 | steps=164
global_step=169528 | return=-142.93 | steps=131
global_step=169952 | return=-139.93 | steps=131
global_step=169968 | return=-141.13 | steps=131
global_step=170216 | return=-140.23 | steps=131
global_step=170344 | return=-140.53 | steps=131
global_step=170344 | return=-62.05 | steps=46
global_step=170352 | return=-141.73 | steps=131
global_step=170816 | return=-186.65 | steps=245
global_step=170880 | return=-37.41 | steps=168
global_step=171008 | return=-141.73 | steps=131
global_step=171272 | return=-141.43 | steps=131
global_step=171400 | return=-143.53 | steps=131
global_step=171400 | return=-142.03 | steps=131
global_step=171568 | return=-48.53 | steps=151
global_step=171872 | return=-142.03 | steps=131
global_step=171936 | return=-142.93 | steps=131
global_step=171992 | return=-57.68 | steps=73
global_step=172032, SPS=18
global_step=172064 | return=-142.93 | steps=131
global_step=172288 | return=-56.13 | steps=43
global_step=172352 | return=-87.23 | steps=97
global_step=172456 | return=-144.13 | steps=131
global_step=172640 | return=-62.33 | steps=71
global_step=172688 | return=-118.36 | steps=176
global_step=172896 | return=-199.11 | steps=544
global_step=172928 | return=-142.63 | steps=131
global_step=173064 | return=66.01 | steps=133
global_step=173264 | return=-89.13 | steps=100
global_step=173344 | return=-139.93 | steps=131
global_step=173408 | return=-140.83 | steps=131
global_step=173696 | return=-141.43 | steps=131
global_step=173744 | return=-141.13 | steps=131
global_step=173952 | return=-141.13 | steps=131
global_step=173984 | return=-141.43 | steps=131
global_step=174120 | return=-142.03 | steps=131
global_step=174320 | return=-141.43 | steps=131
global_step=174328 | return=-30.55 | steps=46
global_step=174400 | return=-140.23 | steps=131
global_step=174464 | return=-140.83 | steps=131
global_step=174800 | return=-139.63 | steps=131
global_step=174800 | return=-5.38 | steps=137
global_step=175040 | return=-141.43 | steps=131
global_step=175352 | return=-12.53 | steps=68
global_step=175376 | return=-146.53 | steps=131
global_step=175384 | return=-143.83 | steps=131
global_step=175456 | return=-141.13 | steps=131
global_step=175808 | return=-133.93 | steps=167
global_step=175832 | return=-146.83 | steps=213
global_step=175856 | return=-141.13 | steps=131
global_step=176096 | return=-142.33 | steps=131
global_step=176128, SPS=18
global_step=176408 | return=-142.03 | steps=131
global_step=176432 | return=-141.73 | steps=131
global_step=176440 | return=-139.33 | steps=131
global_step=176512 | return=-141.43 | steps=131
global_step=176760 | return=-56.43 | steps=43
global_step=176864 | return=-139.93 | steps=131
global_step=176888 | return=-141.73 | steps=131
global_step=176912 | return=-140.53 | steps=131
global_step=177152 | return=-139.63 | steps=131
global_step=177184 | return=-59.63 | steps=83
global_step=177488 | return=-140.53 | steps=131
global_step=177496 | return=-142.33 | steps=131
global_step=177816 | return=-141.43 | steps=131
global_step=177920 | return=-143.23 | steps=131
global_step=177944 | return=-140.53 | steps=131
global_step=177968 | return=-140.23 | steps=131
global_step=178152 | return=-65.43 | steps=81
global_step=178208 | return=-141.43 | steps=131
global_step=178232 | return=-67.45 | steps=51
global_step=178240 | return=-140.53 | steps=131
global_step=178544 | return=-141.13 | steps=131
global_step=178992 | return=-54.43 | steps=55
global_step=179024 | return=-142.33 | steps=131
global_step=179208 | return=-142.03 | steps=131
global_step=179288 | return=-142.63 | steps=131
global_step=179296 | return=-140.53 | steps=131
global_step=179576 | return=-152.68 | steps=170
global_step=179632 | return=-101.36 | steps=210
global_step=179632 | return=-57.13 | steps=42
global_step=179888 | return=-94.00 | steps=245
global_step=180048 | return=-140.83 | steps=131
global_step=180224, SPS=18
global_step=180264 | return=-140.23 | steps=131
global_step=180352 | return=-130.20 | steps=165
global_step=180352 | return=-143.23 | steps=131
global_step=180632 | return=-140.53 | steps=131
global_step=180688 | return=-141.73 | steps=131
global_step=180712 | return=-53.23 | steps=55
global_step=180944 | return=-142.03 | steps=131
global_step=181064 | return=-176.13 | steps=178
global_step=181128 | return=-71.33 | steps=96
global_step=181408 | return=-141.13 | steps=131
global_step=181520 | return=-62.88 | steps=110
global_step=181528 | return=-146.98 | steps=184
global_step=181744 | return=-140.83 | steps=131
global_step=181768 | return=-140.53 | steps=131
global_step=182000 | return=-140.53 | steps=131
global_step=182120 | return=-141.43 | steps=131
global_step=182184 | return=-142.93 | steps=131
global_step=182376 | return=-57.50 | steps=106
global_step=182584 | return=-140.53 | steps=131
global_step=182800 | return=-139.33 | steps=131
global_step=182824 | return=-141.43 | steps=131
global_step=183176 | return=-141.13 | steps=131
global_step=183240 | return=-141.43 | steps=131
global_step=183520 | return=-171.43 | steps=263
global_step=183528 | return=-37.33 | steps=43
global_step=183640 | return=-141.43 | steps=131
global_step=183656 | return=-67.15 | steps=51
global_step=183784 | return=-140.05 | steps=175
global_step=183856 | return=-84.13 | steps=128
global_step=183872 | return=-56.43 | steps=43
global_step=183880 | return=-152.11 | steps=234
global_step=183960 | return=-96.63 | steps=144
global_step=184320, SPS=18
global_step=184584 | return=-142.03 | steps=131
global_step=184664 | return=-87.93 | steps=100
global_step=184696 | return=-144.43 | steps=131
global_step=184712 | return=-141.13 | steps=131
global_step=184840 | return=-142.03 | steps=131
global_step=184928 | return=-139.93 | steps=131
global_step=184936 | return=-141.43 | steps=131
global_step=185016 | return=-141.73 | steps=131
global_step=185632 | return=-95.48 | steps=98
global_step=185640 | return=-142.33 | steps=131
global_step=185720 | return=-140.83 | steps=131
global_step=185752 | return=-140.23 | steps=131
global_step=185832 | return=-76.40 | steps=101
global_step=185832 | return=-101.73 | steps=139
global_step=185984 | return=-140.53 | steps=131
global_step=185992 | return=-140.83 | steps=131
global_step=186688 | return=-141.43 | steps=131
global_step=186696 | return=-142.33 | steps=131
global_step=186776 | return=-142.63 | steps=131
global_step=186808 | return=-141.73 | steps=131
global_step=186888 | return=-141.13 | steps=131
global_step=187008 | return=-98.53 | steps=146
global_step=187040 | return=-142.63 | steps=131
global_step=187296 | return=-30.93 | steps=50
global_step=187704 | return=31.79 | steps=82
global_step=187744 | return=-141.13 | steps=131
global_step=187752 | return=-143.23 | steps=131
global_step=187832 | return=-141.43 | steps=131
global_step=187856 | return=-52.40 | steps=69
global_step=187912 | return=-127.61 | steps=239
global_step=188064 | return=-140.83 | steps=131
global_step=188392 | return=-89.75 | steps=85
global_step=188416, SPS=18
global_step=188800 | return=-142.33 | steps=131
global_step=188808 | return=-141.73 | steps=131
global_step=188888 | return=-141.43 | steps=131
global_step=188912 | return=-141.73 | steps=131
global_step=189120 | return=-141.43 | steps=131
global_step=189312 | return=-134.63 | steps=174
global_step=189392 | return=-219.15 | steps=322
global_step=189448 | return=-141.13 | steps=131
global_step=189472 | return=-57.03 | steps=43
global_step=189856 | return=-141.43 | steps=131
global_step=189864 | return=-141.43 | steps=131
global_step=189944 | return=-140.23 | steps=131
global_step=189968 | return=-141.73 | steps=131
global_step=190368 | return=-142.63 | steps=131
global_step=190504 | return=-141.13 | steps=131
global_step=190912 | return=-140.83 | steps=131
global_step=190920 | return=-140.23 | steps=131
global_step=191024 | return=-142.03 | steps=131
global_step=191096 | return=-156.35 | steps=212
global_step=191176 | return=-60.23 | steps=83
global_step=191272 | return=-164.23 | steps=165
global_step=191424 | return=-139.63 | steps=131
global_step=191968 | return=-141.73 | steps=131
global_step=191976 | return=-140.83 | steps=131
global_step=191984 | return=-83.91 | steps=313
global_step=192080 | return=-140.53 | steps=131
global_step=192152 | return=-142.63 | steps=131
global_step=192232 | return=-141.43 | steps=131
global_step=192328 | return=-141.43 | steps=131
global_step=192480 | return=-141.43 | steps=131
global_step=192512, SPS=18
global_step=193024 | return=-145.03 | steps=131
global_step=193032 | return=-139.93 | steps=131
global_step=193040 | return=-142.03 | steps=131
global_step=193136 | return=-141.73 | steps=131
global_step=193208 | return=-141.73 | steps=131
global_step=193288 | return=-113.15 | steps=131
global_step=193384 | return=-141.13 | steps=131
global_step=193536 | return=-143.83 | steps=131
global_step=194080 | return=-141.43 | steps=131
global_step=194088 | return=-141.13 | steps=131
global_step=194096 | return=-139.63 | steps=131
global_step=194192 | return=-139.33 | steps=131
global_step=194264 | return=-141.43 | steps=131
global_step=194344 | return=-141.13 | steps=131
global_step=194440 | return=-141.43 | steps=131
global_step=194592 | return=-141.43 | steps=131
global_step=194744 | return=-66.65 | steps=49
global_step=194832 | return=-46.68 | steps=93
global_step=195144 | return=-139.93 | steps=131
global_step=195152 | return=-141.13 | steps=131
global_step=195248 | return=-141.43 | steps=131
global_step=195320 | return=-140.83 | steps=131
global_step=195496 | return=-140.83 | steps=131
global_step=195800 | return=-144.13 | steps=131
global_step=195888 | return=-141.43 | steps=131
global_step=195992 | return=-132.83 | steps=174
global_step=196200 | return=-65.45 | steps=49
global_step=196200 | return=-140.53 | steps=131
global_step=196208 | return=-143.53 | steps=131
global_step=196280 | return=134.04 | steps=128
global_step=196608, SPS=18
global_step=196832 | return=-170.20 | steps=188
global_step=196832 | return=-68.35 | steps=68
global_step=196944 | return=-141.43 | steps=131
global_step=197048 | return=-141.73 | steps=131
global_step=197096 | return=8.44 | steps=199
global_step=197256 | return=-141.43 | steps=131
global_step=197256 | return=-141.13 | steps=131
global_step=197264 | return=-140.23 | steps=131
global_step=197888 | return=-141.73 | steps=131
global_step=197888 | return=-141.13 | steps=131
global_step=197968 | return=-88.35 | steps=127
global_step=198104 | return=-141.73 | steps=131
global_step=198152 | return=-140.83 | steps=131
global_step=198232 | return=-57.43 | steps=42
global_step=198312 | return=-141.13 | steps=131
global_step=198320 | return=-139.93 | steps=131
global_step=198552 | return=-64.85 | steps=49
global_step=198736 | return=-68.35 | steps=51
global_step=198840 | return=-69.13 | steps=91
global_step=198944 | return=-140.83 | steps=131
global_step=199024 | return=-139.93 | steps=131
global_step=199152 | return=-78.13 | steps=104
global_step=199288 | return=-140.53 | steps=131
global_step=199608 | return=-140.83 | steps=131
global_step=199672 | return=-194.46 | steps=301
global_step=199792 | return=-141.43 | steps=131
global_step=199896 | return=-99.53 | steps=118
global_step=199896 | return=-140.53 | steps=131
global_step=200080 | return=-141.73 | steps=131
global_step=200208 | return=-141.43 | steps=131
global_step=200352 | return=-71.86 | steps=132
global_step=200384 | return=-46.40 | steps=60
global_step=200664 | return=-141.73 | steps=131
global_step=200704, SPS=18
global_step=200728 | return=-139.93 | steps=131
global_step=200848 | return=-141.43 | steps=131
global_step=201136 | return=-141.73 | steps=131
global_step=201264 | return=-140.83 | steps=131
global_step=201408 | return=-142.03 | steps=131
global_step=201440 | return=-140.23 | steps=131
global_step=201672 | return=-70.93 | steps=117
global_step=201736 | return=-171.45 | steps=229
global_step=201752 | return=-56.53 | steps=42
global_step=201816 | return=-31.15 | steps=46
global_step=202192 | return=-142.03 | steps=131
global_step=202320 | return=-142.03 | steps=131
global_step=202328 | return=-156.58 | steps=184
global_step=202624 | return=-143.75 | steps=244
global_step=202728 | return=-141.13 | steps=131
global_step=202792 | return=-116.15 | steps=131
global_step=202808 | return=-141.43 | steps=131
global_step=202832 | return=-49.40 | steps=63
global_step=202872 | return=-140.53 | steps=131
global_step=203248 | return=-142.63 | steps=131
global_step=203384 | return=-140.83 | steps=131
global_step=203656 | return=-73.11 | steps=128
global_step=203784 | return=-141.73 | steps=131
global_step=203848 | return=-142.03 | steps=131
global_step=203928 | return=-140.83 | steps=131
global_step=203952 | return=-48.66 | steps=142
global_step=204032 | return=-106.80 | steps=149
global_step=204304 | return=-139.93 | steps=131
global_step=204352 | return=29.22 | steps=120
global_step=204712 | return=-141.13 | steps=131
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.3_bud_180_20-07-14-09-49/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=18
global_step=204840 | return=-140.83 | steps=131
global_step=204904 | return=-140.53 | steps=131
global_step=204952 | return=120.11 | steps=124
global_step=204984 | return=-140.83 | steps=131
global_step=205088 | return=-140.53 | steps=131
global_step=205360 | return=-141.13 | steps=131
global_step=205408 | return=-140.83 | steps=131
global_step=205768 | return=-141.43 | steps=131
global_step=205784 | return=-78.33 | steps=86
global_step=205896 | return=-143.53 | steps=131
global_step=205960 | return=-142.03 | steps=131
global_step=206016 | return=-113.05 | steps=132
global_step=206040 | return=-140.83 | steps=131
global_step=206464 | return=-144.13 | steps=131
global_step=206840 | return=-115.55 | steps=131
global_step=207016 | return=-141.13 | steps=131
global_step=207072 | return=-140.53 | steps=131
global_step=207096 | return=-142.33 | steps=131
global_step=207216 | return=-94.33 | steps=164
global_step=207520 | return=-139.63 | steps=131
global_step=207752 | return=-198.58 | steps=247
global_step=208088 | return=20.25 | steps=155
global_step=208128 | return=-142.03 | steps=131
global_step=208152 | return=-140.53 | steps=131
global_step=208272 | return=-139.93 | steps=131
global_step=208304 | return=246.17 | steps=160
global_step=208576 | return=-141.43 | steps=131
global_step=208720 | return=-198.43 | steps=419
global_step=208808 | return=-139.33 | steps=131
global_step=208896, SPS=18
global_step=208928 | return=-56.73 | steps=43
global_step=209144 | return=-141.13 | steps=131
global_step=209184 | return=-141.43 | steps=131
global_step=209208 | return=-141.43 | steps=131
global_step=209328 | return=-140.83 | steps=131
global_step=209360 | return=-141.43 | steps=131
global_step=209560 | return=-68.05 | steps=51
global_step=209736 | return=-76.93 | steps=100
global_step=209776 | return=-141.13 | steps=131
global_step=209864 | return=-142.03 | steps=131
global_step=209976 | return=-67.75 | steps=51
global_step=210240 | return=-142.63 | steps=131
global_step=210264 | return=-142.63 | steps=131
global_step=210384 | return=-141.43 | steps=131
global_step=210416 | return=-140.83 | steps=131
global_step=210696 | return=-82.60 | steps=103
global_step=210816 | return=-65.71 | steps=134
global_step=210832 | return=-140.83 | steps=131
global_step=211032 | return=-141.73 | steps=131
global_step=211200 | return=-39.13 | steps=47
global_step=211296 | return=-114.35 | steps=131
global_step=211320 | return=-144.13 | steps=131
global_step=211440 | return=-140.53 | steps=131
global_step=211504 | return=-67.45 | steps=83
global_step=211752 | return=-141.73 | steps=131
global_step=211840 | return=-86.73 | steps=100
global_step=212256 | return=-141.43 | steps=131
global_step=212344 | return=-156.63 | steps=240
global_step=212352 | return=-140.83 | steps=131
global_step=212376 | return=-140.23 | steps=131
global_step=212496 | return=-143.83 | steps=131
global_step=212560 | return=-142.93 | steps=131
global_step=212808 | return=-146.83 | steps=131
global_step=212896 | return=-141.13 | steps=131
global_step=212992, SPS=18
global_step=213312 | return=-141.13 | steps=131
global_step=213408 | return=-144.13 | steps=131
global_step=213432 | return=-141.73 | steps=131
global_step=213552 | return=-140.53 | steps=131
global_step=213944 | return=-140.71 | steps=199
global_step=213952 | return=-140.83 | steps=131
global_step=213952 | return=-91.63 | steps=142
global_step=214120 | return=-56.13 | steps=194
global_step=214328 | return=-65.60 | steps=96
global_step=214368 | return=-141.73 | steps=131
global_step=214464 | return=-144.13 | steps=131
global_step=214488 | return=-141.13 | steps=131
global_step=215000 | return=-141.13 | steps=131
global_step=215008 | return=-141.73 | steps=131
global_step=215008 | return=-140.83 | steps=131
global_step=215176 | return=-141.73 | steps=131
global_step=215384 | return=-140.83 | steps=131
global_step=215424 | return=-142.93 | steps=131
global_step=215520 | return=-142.33 | steps=131
global_step=215544 | return=-140.83 | steps=131
global_step=215944 | return=-65.75 | steps=49
global_step=216056 | return=-141.73 | steps=131
global_step=216064 | return=-140.83 | steps=131
global_step=216064 | return=-141.73 | steps=131
global_step=216232 | return=-140.53 | steps=131
global_step=216480 | return=-142.03 | steps=131
global_step=216528 | return=-101.88 | steps=142
global_step=216576 | return=-140.53 | steps=131
global_step=216872 | return=-58.03 | steps=42
global_step=217088, SPS=18
global_step=217112 | return=-141.13 | steps=131
global_step=217120 | return=-140.23 | steps=131
global_step=217288 | return=-141.43 | steps=131
global_step=217344 | return=-132.53 | steps=174
global_step=217344 | return=-84.63 | steps=107
global_step=217632 | return=-141.43 | steps=131
global_step=217928 | return=-140.53 | steps=131
global_step=218168 | return=-141.43 | steps=131
global_step=218176 | return=-142.93 | steps=131
global_step=218400 | return=-141.43 | steps=131
global_step=218400 | return=-116.15 | steps=131
global_step=218576 | return=-172.53 | steps=313
global_step=218576 | return=28.70 | steps=80
global_step=218752 | return=-56.73 | steps=43
global_step=219048 | return=-59.65 | steps=58
global_step=219160 | return=-191.38 | steps=233
global_step=219232 | return=-141.13 | steps=131
global_step=219440 | return=-132.41 | steps=225
global_step=219456 | return=-140.53 | steps=131
global_step=219576 | return=-141.55 | steps=175
global_step=219632 | return=-140.53 | steps=131
global_step=219808 | return=-141.13 | steps=131
global_step=220104 | return=-141.43 | steps=131
global_step=220216 | return=-140.23 | steps=131
global_step=220288 | return=-142.03 | steps=131
global_step=220480 | return=-62.05 | steps=46
global_step=220512 | return=-141.43 | steps=131
global_step=220632 | return=-141.43 | steps=131
global_step=220688 | return=-142.63 | steps=131
global_step=220768 | return=-62.85 | steps=68
global_step=220864 | return=-142.03 | steps=131
global_step=221104 | return=-80.05 | steps=101
global_step=221184, SPS=18
global_step=221344 | return=-170.95 | steps=237
global_step=221536 | return=-139.33 | steps=131
global_step=221568 | return=-142.33 | steps=131
global_step=221688 | return=-140.23 | steps=131
global_step=221808 | return=-140.53 | steps=129
global_step=221904 | return=-114.75 | steps=151
global_step=221920 | return=-140.53 | steps=131
global_step=222160 | return=-141.43 | steps=131
global_step=222584 | return=-60.90 | steps=82
global_step=222592 | return=-141.13 | steps=131
global_step=222624 | return=-141.73 | steps=131
global_step=222744 | return=-141.13 | steps=131
global_step=222864 | return=-70.78 | steps=119
global_step=222872 | return=-114.55 | steps=132
global_step=223216 | return=-141.13 | steps=131
global_step=223568 | return=-140.03 | steps=277
global_step=223576 | return=-79.40 | steps=103
global_step=223640 | return=-141.13 | steps=131
global_step=223648 | return=-141.43 | steps=131
global_step=223680 | return=-142.33 | steps=131
global_step=224112 | return=-108.35 | steps=155
global_step=224272 | return=-140.23 | steps=131
global_step=224416 | return=-79.10 | steps=104
global_step=224480 | return=74.04 | steps=200
global_step=224488 | return=-89.13 | steps=100
global_step=224624 | return=-141.43 | steps=131
global_step=224696 | return=-141.13 | steps=131
global_step=224704 | return=-142.33 | steps=131
global_step=225168 | return=-142.33 | steps=131
global_step=225280, SPS=18
global_step=225344 | return=-84.83 | steps=106
global_step=225472 | return=-141.73 | steps=131
global_step=225536 | return=-140.53 | steps=131
global_step=225672 | return=-98.43 | steps=174
global_step=225680 | return=-140.83 | steps=131
global_step=225760 | return=-141.43 | steps=131
global_step=226008 | return=-33.68 | steps=163
global_step=226224 | return=-140.83 | steps=131
global_step=226320 | return=-11.60 | steps=80
global_step=226400 | return=-143.53 | steps=131
global_step=226528 | return=-118.55 | steps=131
global_step=226792 | return=-115.83 | steps=156
global_step=226816 | return=-141.43 | steps=131
global_step=227064 | return=-141.13 | steps=131
global_step=227280 | return=-141.13 | steps=131
global_step=227320 | return=-99.53 | steps=204
global_step=227376 | return=-140.83 | steps=131
global_step=227456 | return=-140.53 | steps=131
global_step=227584 | return=-140.53 | steps=131
global_step=227672 | return=-72.30 | steps=48
global_step=227848 | return=-140.53 | steps=131
global_step=227872 | return=-142.93 | steps=131
global_step=228120 | return=-141.13 | steps=131
global_step=228376 | return=-139.33 | steps=131
global_step=228432 | return=-140.83 | steps=131
global_step=228512 | return=-140.83 | steps=131
global_step=228640 | return=-139.93 | steps=131
global_step=228728 | return=-140.23 | steps=131
global_step=228792 | return=-67.75 | steps=51
global_step=228904 | return=-141.13 | steps=131
global_step=228928 | return=-140.53 | steps=131
global_step=229176 | return=-140.83 | steps=131
global_step=229376, SPS=18
global_step=229488 | return=-140.83 | steps=131
global_step=229696 | return=-141.43 | steps=131
global_step=229776 | return=-86.61 | steps=157
global_step=229784 | return=-140.23 | steps=131
global_step=229832 | return=-64.23 | steps=81
global_step=229848 | return=-140.53 | steps=131
global_step=229984 | return=-140.23 | steps=131
global_step=230304 | return=-135.53 | steps=174
global_step=230544 | return=-141.13 | steps=131
global_step=230832 | return=-140.53 | steps=131
global_step=230840 | return=-142.03 | steps=131
global_step=230904 | return=-142.03 | steps=131
global_step=230920 | return=-93.08 | steps=152
global_step=230992 | return=-133.78 | steps=144
global_step=231360 | return=-140.53 | steps=131
global_step=231600 | return=-141.73 | steps=131
global_step=231624 | return=68.51 | steps=204
global_step=231888 | return=-142.63 | steps=131
global_step=231960 | return=-141.13 | steps=131
global_step=231976 | return=-140.83 | steps=131
global_step=232104 | return=-120.03 | steps=157
global_step=232248 | return=-60.56 | steps=156
global_step=232376 | return=-81.35 | steps=93
global_step=232616 | return=-88.61 | steps=156
global_step=232648 | return=-59.53 | steps=83
global_step=232656 | return=-140.23 | steps=131
global_step=232664 | return=-68.65 | steps=51
global_step=233008 | return=-73.20 | steps=48
global_step=233016 | return=-140.23 | steps=131
global_step=233104 | return=-98.03 | steps=151
global_step=233128 | return=-45.70 | steps=58
global_step=233160 | return=-141.13 | steps=131
global_step=233184 | return=-114.43 | steps=100
global_step=233472, SPS=18
global_step=233704 | return=-140.23 | steps=131
global_step=233752 | return=8.70 | steps=80
global_step=233856 | return=-114.00 | steps=148
global_step=234064 | return=-141.13 | steps=131
global_step=234072 | return=-140.23 | steps=131
global_step=234184 | return=-141.13 | steps=131
global_step=234208 | return=-56.13 | steps=43
global_step=234216 | return=-142.93 | steps=131
global_step=234240 | return=-141.73 | steps=131
global_step=234760 | return=-142.03 | steps=131
global_step=234808 | return=-142.03 | steps=131
global_step=235120 | return=-141.43 | steps=131
global_step=235128 | return=-141.43 | steps=131
global_step=235264 | return=-139.93 | steps=131
global_step=235296 | return=-142.93 | steps=131
global_step=235552 | return=-76.78 | steps=166
global_step=235864 | return=-140.53 | steps=131
global_step=235960 | return=-134.65 | steps=149
global_step=236176 | return=-141.43 | steps=131
global_step=236184 | return=-140.53 | steps=131
global_step=236320 | return=-143.83 | steps=131
global_step=236352 | return=-142.03 | steps=131
global_step=236920 | return=-139.33 | steps=131
global_step=237192 | return=-124.58 | steps=204
global_step=237232 | return=-143.23 | steps=131
global_step=237376 | return=-141.13 | steps=131
global_step=237408 | return=-141.43 | steps=131
global_step=237528 | return=-173.01 | steps=417
global_step=237568, SPS=18
global_step=237696 | return=-148.26 | steps=216
global_step=237976 | return=-141.73 | steps=131
global_step=238248 | return=-140.83 | steps=131
global_step=238288 | return=-141.73 | steps=131
global_step=238336 | return=-35.51 | steps=119
global_step=238424 | return=-191.95 | steps=279
global_step=238464 | return=-141.13 | steps=131
