/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_4.0_bud_180_20-07-23-05-05/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-74.73 | steps=42
global_step=79824 | return=-166.43 | steps=131
global_step=79840 | return=-162.43 | steps=131
global_step=79856 | return=-154.43 | steps=131
global_step=79984 | return=-154.43 | steps=131
global_step=80080 | return=-166.43 | steps=131
global_step=80088 | return=-174.43 | steps=131
global_step=80208 | return=-74.63 | steps=43
global_step=80256 | return=-158.43 | steps=131
global_step=80712 | return=-158.43 | steps=131
global_step=80728 | return=-121.53 | steps=92
global_step=80896 | return=-166.43 | steps=131
global_step=81040 | return=-107.20 | steps=103
global_step=81136 | return=-158.43 | steps=131
global_step=81144 | return=-158.43 | steps=131
global_step=81192 | return=-110.58 | steps=59
global_step=81312 | return=-170.43 | steps=131
global_step=81536 | return=-177.43 | steps=213
global_step=81784 | return=-166.43 | steps=131
global_step=81912 | return=-111.20 | steps=108
global_step=81920, SPS=9
global_step=82192 | return=-162.43 | steps=131
global_step=82200 | return=-182.43 | steps=131
global_step=82248 | return=-162.43 | steps=131
global_step=82296 | return=-169.83 | steps=174
global_step=82592 | return=-162.43 | steps=131
global_step=82712 | return=-177.83 | steps=174
global_step=82840 | return=-162.43 | steps=131
global_step=83104 | return=-104.63 | steps=100
global_step=83224 | return=-110.73 | steps=47
global_step=83248 | return=-150.43 | steps=131
global_step=83256 | return=-170.43 | steps=131
global_step=83304 | return=-158.43 | steps=131
global_step=83696 | return=-200.68 | steps=222
global_step=83768 | return=-182.43 | steps=131
global_step=84120 | return=-78.63 | steps=43
global_step=84160 | return=-162.43 | steps=131
global_step=84280 | return=-170.43 | steps=131
global_step=84304 | return=-162.43 | steps=131
global_step=84360 | return=-166.43 | steps=131
global_step=84520 | return=-177.78 | steps=157
global_step=84752 | return=-166.43 | steps=131
global_step=85176 | return=-178.43 | steps=131
global_step=85216 | return=-158.43 | steps=131
global_step=85336 | return=-190.43 | steps=131
global_step=85416 | return=-154.43 | steps=131
global_step=85448 | return=-129.95 | steps=86
global_step=85576 | return=-162.43 | steps=131
global_step=85640 | return=-132.35 | steps=166
global_step=85864 | return=-147.39 | steps=408
global_step=86016, SPS=9
global_step=86232 | return=-166.43 | steps=131
global_step=86272 | return=-162.43 | steps=131
global_step=86392 | return=-174.43 | steps=131
global_step=86472 | return=-178.43 | steps=131
global_step=86504 | return=-190.43 | steps=131
global_step=86632 | return=-162.43 | steps=131
global_step=86696 | return=-158.43 | steps=131
global_step=86920 | return=-166.43 | steps=131
global_step=87288 | return=-166.43 | steps=131
global_step=87328 | return=-154.43 | steps=131
global_step=87448 | return=-190.43 | steps=131
global_step=87528 | return=-166.43 | steps=131
global_step=87560 | return=-174.43 | steps=131
global_step=87688 | return=-158.43 | steps=131
global_step=87752 | return=-166.43 | steps=131
global_step=87976 | return=-162.43 | steps=131
global_step=88384 | return=-170.43 | steps=131
global_step=88504 | return=-162.43 | steps=131
global_step=88584 | return=-158.43 | steps=131
global_step=88744 | return=-158.43 | steps=131
global_step=88808 | return=-166.43 | steps=131
global_step=89032 | return=-154.43 | steps=131
global_step=89368 | return=-115.88 | steps=107
global_step=89440 | return=-166.43 | steps=131
global_step=89448 | return=-202.96 | steps=269
global_step=89640 | return=-150.43 | steps=131
global_step=89768 | return=-99.65 | steps=49
global_step=89800 | return=-162.43 | steps=131
global_step=89864 | return=-162.43 | steps=131
global_step=90088 | return=-154.43 | steps=131
global_step=90112, SPS=9
global_step=90248 | return=-79.43 | steps=55
global_step=90288 | return=-130.46 | steps=340
global_step=90496 | return=-162.43 | steps=131
global_step=90504 | return=-158.43 | steps=131
global_step=90696 | return=-154.43 | steps=131
global_step=90824 | return=-150.43 | steps=131
global_step=90920 | return=-162.43 | steps=131
global_step=91144 | return=-154.43 | steps=131
global_step=91344 | return=-162.43 | steps=131
global_step=91440 | return=-143.20 | steps=148
global_step=91552 | return=-174.43 | steps=131
global_step=91560 | return=-154.43 | steps=131
global_step=91752 | return=-162.43 | steps=131
global_step=91880 | return=-158.43 | steps=131
global_step=91976 | return=-170.43 | steps=131
global_step=92200 | return=-75.43 | steps=55
global_step=92200 | return=-158.43 | steps=131
global_step=92400 | return=-154.43 | steps=131
global_step=92496 | return=-166.43 | steps=131
global_step=92552 | return=-78.63 | steps=43
global_step=92616 | return=-170.43 | steps=131
global_step=92936 | return=-162.43 | steps=131
global_step=93032 | return=-166.43 | steps=131
global_step=93256 | return=-158.43 | steps=131
global_step=93480 | return=-75.43 | steps=55
global_step=93488 | return=-149.93 | steps=135
global_step=93552 | return=-166.43 | steps=131
global_step=93608 | return=-170.43 | steps=131
global_step=93624 | return=-183.68 | steps=258
global_step=93672 | return=-158.43 | steps=131
global_step=93992 | return=-158.43 | steps=131
global_step=94208, SPS=9
global_step=94536 | return=-150.43 | steps=131
global_step=94544 | return=-162.43 | steps=131
global_step=94656 | return=-181.83 | steps=174
global_step=94656 | return=-71.38 | steps=122
global_step=94680 | return=-154.43 | steps=131
global_step=94704 | return=-139.63 | steps=136
global_step=95048 | return=-190.43 | steps=131
global_step=95096 | return=-85.35 | steps=51
global_step=95432 | return=-112.95 | steps=111
global_step=95464 | return=-97.35 | steps=51
global_step=95536 | return=-260.03 | steps=247
global_step=95600 | return=-170.43 | steps=131
global_step=95712 | return=-174.43 | steps=131
global_step=95760 | return=-186.43 | steps=131
global_step=95896 | return=-123.63 | steps=154
global_step=96128 | return=-84.83 | steps=128
global_step=96296 | return=-79.65 | steps=49
global_step=96488 | return=-170.43 | steps=131
global_step=96520 | return=-170.43 | steps=131
global_step=96592 | return=-170.43 | steps=131
global_step=96656 | return=-174.43 | steps=131
global_step=96768 | return=-162.43 | steps=131
global_step=96816 | return=-158.43 | steps=131
global_step=97184 | return=-182.43 | steps=131
global_step=97312 | return=-103.43 | steps=89
global_step=97352 | return=-186.43 | steps=131
global_step=97576 | return=-174.43 | steps=131
global_step=97600 | return=-89.35 | steps=51
global_step=97712 | return=-154.43 | steps=131
global_step=97728 | return=-101.35 | steps=51
global_step=97824 | return=-170.43 | steps=131
global_step=97872 | return=-170.43 | steps=131
global_step=98200 | return=-240.45 | steps=213
global_step=98304, SPS=9
global_step=98408 | return=-178.43 | steps=131
global_step=98632 | return=-162.43 | steps=131
global_step=98632 | return=-85.01 | steps=112
global_step=98768 | return=-154.43 | steps=131
global_step=98880 | return=-166.43 | steps=131
global_step=98928 | return=-182.43 | steps=131
global_step=99008 | return=-169.65 | steps=175
global_step=99256 | return=-170.43 | steps=131
global_step=99464 | return=-166.43 | steps=131
global_step=99688 | return=-166.43 | steps=131
global_step=99688 | return=-162.43 | steps=131
global_step=99824 | return=-170.43 | steps=131
global_step=99936 | return=-170.43 | steps=131
global_step=99984 | return=-170.43 | steps=131
global_step=100136 | return=-95.18 | steps=140
global_step=100240 | return=-89.35 | steps=51
global_step=100312 | return=-178.43 | steps=131
global_step=100520 | return=-162.43 | steps=131
global_step=100744 | return=-170.43 | steps=131
global_step=100752 | return=-154.35 | steps=132
global_step=100992 | return=-170.43 | steps=131
global_step=101040 | return=-178.43 | steps=131
global_step=101192 | return=-166.43 | steps=131
global_step=101296 | return=-170.43 | steps=131
global_step=101368 | return=-162.43 | steps=131
global_step=101576 | return=-174.43 | steps=131
global_step=101800 | return=-166.43 | steps=131
global_step=101808 | return=-154.43 | steps=131
global_step=101920 | return=-86.73 | steps=42
global_step=102048 | return=-150.43 | steps=131
global_step=102096 | return=-174.43 | steps=131
global_step=102248 | return=-166.43 | steps=131
global_step=102352 | return=-170.43 | steps=131
global_step=102400, SPS=9
global_step=102856 | return=-190.43 | steps=131
global_step=102864 | return=-154.43 | steps=131
global_step=102968 | return=-47.21 | steps=199
global_step=103048 | return=-125.23 | steps=99
global_step=103104 | return=-178.43 | steps=131
global_step=103152 | return=-178.43 | steps=131
global_step=103336 | return=-165.56 | steps=176
global_step=103408 | return=-162.43 | steps=131
global_step=103912 | return=-190.43 | steps=131
global_step=103920 | return=-154.43 | steps=131
global_step=104104 | return=-162.43 | steps=131
global_step=104160 | return=-119.53 | steps=148
global_step=104160 | return=-174.43 | steps=131
global_step=104208 | return=-170.43 | steps=131
global_step=104392 | return=-162.43 | steps=131
global_step=104544 | return=-110.13 | steps=141
global_step=104576 | return=-108.75 | steps=45
global_step=104976 | return=-162.43 | steps=131
global_step=105160 | return=-170.43 | steps=131
global_step=105312 | return=-112.35 | steps=95
global_step=105448 | return=-174.43 | steps=131
global_step=105456 | return=-123.98 | steps=161
global_step=105584 | return=-183.61 | steps=208
global_step=105632 | return=-178.43 | steps=131
global_step=106032 | return=-174.43 | steps=131
global_step=106368 | return=-166.43 | steps=131
global_step=106496, SPS=9
global_step=106504 | return=-79.79 | steps=292
global_step=106504 | return=-154.43 | steps=131
global_step=106640 | return=-170.43 | steps=131
global_step=106880 | return=-182.95 | steps=155
global_step=107088 | return=-170.43 | steps=131
global_step=107248 | return=-262.33 | steps=223
global_step=107376 | return=-77.44 | steps=276
global_step=107424 | return=-154.43 | steps=131
global_step=107560 | return=-154.43 | steps=131
global_step=107696 | return=-162.43 | steps=131
global_step=107936 | return=-178.43 | steps=131
global_step=108016 | return=-218.00 | steps=188
global_step=108304 | return=-162.43 | steps=131
global_step=108432 | return=-166.43 | steps=131
global_step=108480 | return=-150.43 | steps=131
global_step=108616 | return=-154.43 | steps=131
global_step=108752 | return=-182.43 | steps=131
global_step=108752 | return=-211.63 | steps=207
global_step=108992 | return=-158.43 | steps=131
global_step=109072 | return=-150.43 | steps=131
global_step=109360 | return=-162.43 | steps=131
global_step=109488 | return=-174.43 | steps=131
global_step=109536 | return=-174.43 | steps=131
global_step=109808 | return=-166.43 | steps=131
global_step=109904 | return=-99.68 | steps=160
global_step=110048 | return=-166.43 | steps=131
global_step=110128 | return=-158.43 | steps=131
global_step=110368 | return=-115.76 | steps=201
global_step=110416 | return=-174.43 | steps=131
global_step=110544 | return=-158.43 | steps=131
global_step=110592 | return=-158.43 | steps=131
global_step=110592, SPS=9
global_step=110864 | return=-158.43 | steps=131
global_step=110960 | return=-170.43 | steps=131
global_step=111104 | return=-162.43 | steps=131
global_step=111184 | return=-186.43 | steps=131
global_step=111424 | return=-166.43 | steps=131
global_step=111472 | return=-166.43 | steps=131
global_step=111600 | return=-158.43 | steps=131
global_step=111648 | return=-170.43 | steps=131
global_step=111920 | return=-162.43 | steps=131
global_step=112160 | return=-186.43 | steps=131
global_step=112320 | return=-95.65 | steps=49
global_step=112328 | return=-139.95 | steps=142
global_step=112528 | return=-174.43 | steps=131
global_step=112592 | return=-156.63 | steps=145
global_step=112632 | return=-101.03 | steps=58
global_step=112656 | return=-158.43 | steps=131
global_step=112736 | return=-232.08 | steps=221
global_step=113376 | return=-166.43 | steps=131
global_step=113584 | return=-166.43 | steps=131
global_step=113608 | return=-158.33 | steps=244
global_step=113648 | return=-158.43 | steps=131
global_step=113688 | return=-174.43 | steps=131
global_step=113712 | return=-202.43 | steps=131
global_step=113792 | return=-162.43 | steps=131
global_step=113984 | return=-84.25 | steps=46
global_step=114432 | return=-174.43 | steps=131
global_step=114640 | return=-186.43 | steps=131
global_step=114688, SPS=9
global_step=114704 | return=-162.43 | steps=131
global_step=114744 | return=-166.43 | steps=131
global_step=114768 | return=-170.43 | steps=131
global_step=114776 | return=-280.23 | steps=305
global_step=114848 | return=-154.15 | steps=131
global_step=115040 | return=-174.43 | steps=131
global_step=115488 | return=-170.43 | steps=131
global_step=115696 | return=-154.43 | steps=131
global_step=115760 | return=-150.43 | steps=131
global_step=115800 | return=-162.43 | steps=131
global_step=115832 | return=-174.43 | steps=131
global_step=115904 | return=-170.43 | steps=131
global_step=115992 | return=-213.15 | steps=152
global_step=116096 | return=-182.43 | steps=131
global_step=116544 | return=-170.43 | steps=131
global_step=116752 | return=-162.43 | steps=131
global_step=116816 | return=-150.43 | steps=131
global_step=116856 | return=-154.43 | steps=131
global_step=116960 | return=-178.43 | steps=131
global_step=117152 | return=-158.43 | steps=131
global_step=117392 | return=-51.71 | steps=194
global_step=117600 | return=-170.43 | steps=131
global_step=117792 | return=-79.65 | steps=49
global_step=117808 | return=-178.43 | steps=131
global_step=117872 | return=-158.43 | steps=131
global_step=118016 | return=-155.35 | steps=144
global_step=118208 | return=-166.43 | steps=131
global_step=118216 | return=-102.73 | steps=42
global_step=118336 | return=-219.46 | steps=292
global_step=118344 | return=-162.85 | steps=172
global_step=118656 | return=-154.43 | steps=131
global_step=118784, SPS=9
global_step=118848 | return=-170.43 | steps=131
global_step=119072 | return=-150.43 | steps=131
global_step=119264 | return=-166.43 | steps=131
global_step=119392 | return=-170.43 | steps=131
global_step=119400 | return=-178.43 | steps=131
global_step=119712 | return=-174.43 | steps=131
global_step=119800 | return=-236.00 | steps=248
global_step=119904 | return=-162.43 | steps=131
global_step=120056 | return=-74.73 | steps=42
global_step=120128 | return=-174.43 | steps=131
global_step=120176 | return=-84.25 | steps=46
global_step=120320 | return=-158.43 | steps=131
global_step=120400 | return=-139.33 | steps=61
global_step=120456 | return=-162.43 | steps=131
global_step=120480 | return=-78.63 | steps=43
global_step=120512 | return=-139.03 | steps=139
global_step=120784 | return=-289.20 | steps=320
global_step=120896 | return=-93.65 | steps=54
global_step=121112 | return=-170.43 | steps=131
global_step=121232 | return=-162.43 | steps=131
global_step=121376 | return=-166.43 | steps=131
global_step=121456 | return=-166.43 | steps=131
global_step=121536 | return=-166.43 | steps=131
global_step=121568 | return=-182.43 | steps=131
global_step=121840 | return=-170.43 | steps=131
global_step=121952 | return=-150.43 | steps=131
global_step=122136 | return=-126.55 | steps=84
global_step=122288 | return=-158.43 | steps=131
global_step=122416 | return=-187.05 | steps=162
global_step=122432 | return=-154.43 | steps=131
global_step=122592 | return=-154.43 | steps=131
global_step=122624 | return=-178.43 | steps=131
global_step=122880, SPS=9
global_step=122896 | return=-166.43 | steps=131
global_step=123008 | return=-170.43 | steps=131
global_step=123344 | return=-178.43 | steps=131
global_step=123408 | return=-83.65 | steps=49
global_step=123432 | return=-43.70 | steps=161
global_step=123472 | return=-150.43 | steps=131
global_step=123488 | return=-154.43 | steps=131
global_step=123648 | return=-154.43 | steps=131
global_step=123680 | return=-162.43 | steps=131
global_step=124400 | return=-170.43 | steps=131
global_step=124464 | return=-154.43 | steps=131
global_step=124488 | return=-154.43 | steps=131
global_step=124528 | return=-170.43 | steps=131
global_step=124544 | return=-170.43 | steps=131
global_step=124704 | return=-166.43 | steps=131
global_step=124720 | return=-248.75 | steps=227
global_step=124736 | return=-158.43 | steps=131
global_step=125456 | return=-178.43 | steps=131
global_step=125512 | return=-141.40 | steps=120
global_step=125520 | return=-162.43 | steps=131
global_step=125584 | return=-182.43 | steps=131
global_step=125760 | return=-162.43 | steps=131
global_step=125776 | return=-166.43 | steps=131
global_step=125792 | return=-162.43 | steps=131
global_step=125896 | return=-56.75 | steps=46
global_step=126080 | return=-110.53 | steps=198
global_step=126512 | return=-170.43 | steps=131
global_step=126640 | return=-170.43 | steps=131
global_step=126816 | return=-166.43 | steps=131
global_step=126832 | return=-154.43 | steps=131
global_step=126848 | return=-174.43 | steps=131
global_step=126952 | return=-174.43 | steps=131
global_step=126976, SPS=9
global_step=127136 | return=-194.43 | steps=131
global_step=127176 | return=-203.63 | steps=207
global_step=127872 | return=-154.43 | steps=131
global_step=127888 | return=-166.43 | steps=131
global_step=127904 | return=-182.43 | steps=131
global_step=128008 | return=-182.43 | steps=131
global_step=128024 | return=-44.41 | steps=188
global_step=128192 | return=-174.43 | steps=131
global_step=128232 | return=-170.43 | steps=131
global_step=128280 | return=-104.25 | steps=46
global_step=128536 | return=-78.04 | steps=236
global_step=128680 | return=-87.43 | steps=55
global_step=128928 | return=-150.43 | steps=131
global_step=128944 | return=-150.43 | steps=131
global_step=129064 | return=-166.43 | steps=131
global_step=129080 | return=-174.43 | steps=131
global_step=129248 | return=-178.43 | steps=131
global_step=129336 | return=-190.43 | steps=131
global_step=129592 | return=-154.43 | steps=131
global_step=129736 | return=-174.43 | steps=131
global_step=129984 | return=-158.43 | steps=131
global_step=129984 | return=-12.90 | steps=80
global_step=130000 | return=-162.43 | steps=131
global_step=130120 | return=-166.43 | steps=131
global_step=130136 | return=-166.43 | steps=131
global_step=130304 | return=-170.43 | steps=131
global_step=130472 | return=-74.63 | steps=43
global_step=130648 | return=-162.43 | steps=131
global_step=130792 | return=-162.43 | steps=131
global_step=130872 | return=-103.65 | steps=49
global_step=131040 | return=-150.43 | steps=131
global_step=131040 | return=-154.43 | steps=131
global_step=131056 | return=-178.43 | steps=131
global_step=131072, SPS=9
global_step=131360 | return=-178.43 | steps=131
global_step=131456 | return=-85.35 | steps=51
global_step=131704 | return=-178.43 | steps=131
global_step=131848 | return=-190.43 | steps=131
global_step=131928 | return=-158.43 | steps=131
global_step=132096 | return=-170.43 | steps=131
global_step=132112 | return=-154.43 | steps=131
global_step=132416 | return=-166.43 | steps=131
global_step=132488 | return=-249.76 | steps=293
global_step=132512 | return=-158.43 | steps=131
global_step=132760 | return=-154.43 | steps=131
global_step=132904 | return=-170.43 | steps=131
global_step=132984 | return=-150.43 | steps=131
global_step=133152 | return=-170.43 | steps=131
global_step=133168 | return=-170.43 | steps=131
global_step=133248 | return=-78.73 | steps=42
global_step=133544 | return=-106.68 | steps=140
global_step=133544 | return=-150.43 | steps=131
global_step=133568 | return=-174.43 | steps=131
global_step=133816 | return=-166.43 | steps=131
global_step=134040 | return=-170.43 | steps=131
global_step=134208 | return=-166.43 | steps=131
global_step=134224 | return=-162.43 | steps=131
global_step=134304 | return=-154.43 | steps=131
global_step=134600 | return=-158.43 | steps=131
global_step=134600 | return=-154.43 | steps=131
global_step=134624 | return=-150.43 | steps=131
global_step=134872 | return=-190.43 | steps=131
global_step=135096 | return=-154.43 | steps=131
global_step=135168, SPS=9
global_step=135264 | return=-170.43 | steps=131
global_step=135280 | return=-150.43 | steps=131
global_step=135432 | return=-142.83 | steps=140
global_step=135496 | return=-83.65 | steps=49
global_step=135656 | return=-158.43 | steps=131
global_step=135680 | return=-174.43 | steps=131
global_step=135928 | return=-158.43 | steps=131
global_step=136320 | return=-154.43 | steps=131
global_step=136336 | return=-174.43 | steps=131
global_step=136336 | return=-197.56 | steps=216
global_step=136488 | return=-170.43 | steps=131
global_step=136552 | return=-162.43 | steps=131
global_step=136712 | return=-162.43 | steps=131
global_step=136736 | return=-158.43 | steps=131
global_step=136984 | return=-162.43 | steps=131
global_step=137128 | return=-106.83 | steps=100
global_step=137144 | return=-112.63 | steps=100
global_step=137544 | return=-182.43 | steps=131
global_step=137608 | return=-162.43 | steps=131
global_step=137768 | return=-166.43 | steps=131
global_step=137792 | return=-166.43 | steps=131
global_step=138040 | return=-182.43 | steps=131
global_step=138184 | return=-162.43 | steps=131
global_step=138200 | return=-170.43 | steps=131
global_step=138440 | return=-79.65 | steps=49
global_step=138600 | return=-150.43 | steps=131
global_step=138664 | return=-162.43 | steps=131
global_step=138752 | return=-195.68 | steps=301
global_step=138824 | return=-166.43 | steps=131
global_step=138848 | return=-198.43 | steps=131
global_step=139240 | return=-162.43 | steps=131
global_step=139256 | return=-154.43 | steps=131
global_step=139264, SPS=9
global_step=139496 | return=-150.43 | steps=131
global_step=139656 | return=-162.43 | steps=131
global_step=139720 | return=-162.43 | steps=131
global_step=139808 | return=-170.43 | steps=131
global_step=139928 | return=-156.43 | steps=134
global_step=140016 | return=-103.53 | steps=148
global_step=140208 | return=-99.65 | steps=49
global_step=140296 | return=-162.43 | steps=131
global_step=140312 | return=-170.43 | steps=131
global_step=140552 | return=-162.43 | steps=131
global_step=140712 | return=-166.43 | steps=131
global_step=140776 | return=-154.43 | steps=131
global_step=140984 | return=-166.43 | steps=131
global_step=141072 | return=-162.43 | steps=131
global_step=141288 | return=-156.43 | steps=134
global_step=141352 | return=-170.43 | steps=131
global_step=141368 | return=-158.43 | steps=131
global_step=141392 | return=-125.03 | steps=104
global_step=141704 | return=-78.63 | steps=43
global_step=141768 | return=-154.43 | steps=131
global_step=141832 | return=-158.43 | steps=131
global_step=142016 | return=-24.90 | steps=80
global_step=142040 | return=-166.43 | steps=131
global_step=142128 | return=-162.43 | steps=131
global_step=142344 | return=-166.43 | steps=131
global_step=142368 | return=-78.63 | steps=43
global_step=142448 | return=-166.43 | steps=131
global_step=142760 | return=-154.43 | steps=131
global_step=142824 | return=-162.43 | steps=131
global_step=142888 | return=-174.43 | steps=131
global_step=143096 | return=-158.43 | steps=131
global_step=143184 | return=-158.43 | steps=131
global_step=143360, SPS=9
global_step=143400 | return=-170.43 | steps=131
global_step=143424 | return=-170.43 | steps=131
global_step=143800 | return=-70.88 | steps=49
global_step=143880 | return=-154.43 | steps=131
global_step=143944 | return=-170.43 | steps=131
global_step=144152 | return=-166.43 | steps=131
global_step=144240 | return=-154.43 | steps=131
global_step=144256 | return=-63.35 | steps=186
global_step=144296 | return=-119.03 | steps=108
global_step=144856 | return=-166.43 | steps=131
global_step=144936 | return=-154.43 | steps=131
global_step=145000 | return=-166.43 | steps=131
global_step=145288 | return=-124.53 | steps=141
global_step=145296 | return=-174.43 | steps=131
global_step=145312 | return=-170.43 | steps=131
global_step=145344 | return=-55.93 | steps=50
global_step=145352 | return=-166.43 | steps=131
global_step=145528 | return=-141.96 | steps=384
global_step=145848 | return=-118.95 | steps=105
global_step=145912 | return=-178.43 | steps=131
global_step=146344 | return=-166.43 | steps=131
global_step=146352 | return=-170.43 | steps=131
global_step=146368 | return=-178.43 | steps=131
global_step=146400 | return=-166.43 | steps=131
global_step=146408 | return=-154.15 | steps=131
global_step=146584 | return=-158.43 | steps=131
global_step=146904 | return=-162.43 | steps=131
global_step=146960 | return=-109.63 | steps=46
global_step=147240 | return=-48.58 | steps=110
global_step=147400 | return=-150.43 | steps=131
global_step=147424 | return=-178.43 | steps=131
global_step=147456 | return=-178.43 | steps=131
global_step=147456, SPS=9
global_step=147576 | return=-97.43 | steps=83
global_step=147808 | return=-161.83 | steps=174
global_step=147928 | return=-182.98 | steps=251
global_step=148016 | return=-162.43 | steps=131
global_step=148296 | return=-162.43 | steps=131
global_step=148344 | return=-122.93 | steps=66
global_step=148456 | return=-158.43 | steps=131
global_step=148480 | return=-158.43 | steps=131
global_step=148512 | return=-182.43 | steps=131
global_step=148632 | return=-162.43 | steps=131
global_step=148984 | return=-158.43 | steps=131
global_step=149072 | return=-154.43 | steps=131
global_step=149352 | return=-166.43 | steps=131
global_step=149512 | return=-154.43 | steps=131
global_step=149536 | return=-178.43 | steps=131
global_step=149688 | return=-162.43 | steps=131
global_step=149896 | return=-163.03 | steps=193
global_step=149968 | return=-149.68 | steps=181
global_step=150040 | return=-162.43 | steps=131
global_step=150128 | return=-170.43 | steps=131
global_step=150408 | return=-166.43 | steps=131
global_step=150568 | return=-170.43 | steps=131
global_step=150576 | return=-185.53 | steps=129
global_step=150744 | return=-150.43 | steps=131
global_step=150952 | return=-154.43 | steps=131
global_step=151024 | return=-178.43 | steps=131
global_step=151184 | return=-178.43 | steps=131
global_step=151192 | return=-173.85 | steps=143
global_step=151216 | return=-12.90 | steps=80
global_step=151352 | return=-83.65 | steps=49
global_step=151464 | return=-178.43 | steps=131
global_step=151552, SPS=9
global_step=151632 | return=-174.43 | steps=131
global_step=151800 | return=-158.43 | steps=131
global_step=152088 | return=-124.38 | steps=132
global_step=152240 | return=-158.43 | steps=131
global_step=152248 | return=-174.43 | steps=131
global_step=152272 | return=-174.43 | steps=131
global_step=152520 | return=-162.43 | steps=131
global_step=152688 | return=-170.43 | steps=131
global_step=153296 | return=-166.43 | steps=131
global_step=153304 | return=-174.43 | steps=131
global_step=153328 | return=-170.43 | steps=131
global_step=153488 | return=-143.83 | steps=174
global_step=153576 | return=-166.43 | steps=131
global_step=153624 | return=-235.23 | steps=227
global_step=153944 | return=-252.08 | steps=323
global_step=154032 | return=-129.60 | steps=167
global_step=154352 | return=-162.43 | steps=131
global_step=154360 | return=-170.43 | steps=131
global_step=154520 | return=-79.53 | steps=148
global_step=154544 | return=-166.43 | steps=131
global_step=154632 | return=-158.43 | steps=131
global_step=154680 | return=-150.43 | steps=131
global_step=155000 | return=-150.43 | steps=131
global_step=155088 | return=-170.43 | steps=131
global_step=155408 | return=-170.43 | steps=131
global_step=155416 | return=-150.43 | steps=131
global_step=155536 | return=-113.93 | steps=55
global_step=155576 | return=-166.43 | steps=131
global_step=155648, SPS=9
global_step=155688 | return=-158.43 | steps=131
global_step=155736 | return=-170.43 | steps=131
global_step=156024 | return=-174.51 | steps=184
global_step=156056 | return=-174.43 | steps=131
global_step=156464 | return=-162.43 | steps=131
global_step=156592 | return=-170.43 | steps=131
global_step=156696 | return=-143.03 | steps=139
global_step=156744 | return=-158.43 | steps=131
global_step=156768 | return=-199.15 | steps=168
global_step=156792 | return=-150.43 | steps=131
global_step=157080 | return=-162.43 | steps=131
global_step=157112 | return=-174.43 | steps=131
global_step=157520 | return=-158.43 | steps=131
global_step=157704 | return=-137.23 | steps=138
global_step=157800 | return=-154.43 | steps=131
global_step=157824 | return=-174.43 | steps=131
global_step=157848 | return=-162.15 | steps=131
global_step=158168 | return=-154.43 | steps=131
global_step=158488 | return=-177.65 | steps=175
global_step=158576 | return=-174.43 | steps=131
global_step=158752 | return=-157.86 | steps=256
global_step=158760 | return=-178.43 | steps=131
global_step=158856 | return=-166.43 | steps=131
global_step=158880 | return=-162.43 | steps=131
global_step=158904 | return=-158.43 | steps=131
global_step=159224 | return=-182.43 | steps=131
global_step=159632 | return=-182.43 | steps=131
global_step=159744, SPS=9
global_step=159808 | return=-182.43 | steps=131
global_step=159816 | return=-158.43 | steps=131
global_step=159912 | return=-150.43 | steps=131
global_step=159936 | return=-150.43 | steps=131
global_step=159976 | return=-141.45 | steps=133
global_step=160208 | return=-93.90 | steps=48
global_step=160280 | return=-174.43 | steps=131
global_step=160568 | return=-257.98 | steps=259
global_step=160680 | return=-98.30 | steps=95
global_step=160688 | return=-154.43 | steps=131
global_step=160864 | return=-158.43 | steps=131
global_step=160992 | return=-154.43 | steps=131
global_step=161032 | return=-170.43 | steps=131
global_step=161264 | return=-154.43 | steps=131
global_step=161336 | return=-162.43 | steps=131
global_step=161624 | return=-162.43 | steps=131
global_step=161736 | return=-178.43 | steps=131
global_step=161744 | return=-166.43 | steps=131
global_step=161920 | return=-174.43 | steps=131
global_step=162048 | return=-166.43 | steps=131
global_step=162088 | return=-154.43 | steps=131
global_step=162320 | return=-174.43 | steps=131
global_step=162392 | return=-170.43 | steps=131
