/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.4_bud_180_20-07-23-05-00/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-56.73 | steps=42
global_step=77592 | return=-55.65 | steps=59
global_step=77592 | return=-141.23 | steps=131
global_step=77632 | return=-141.23 | steps=131
global_step=77728 | return=-65.50 | steps=95
global_step=77824, SPS=8
global_step=78232 | return=-141.23 | steps=131
global_step=78248 | return=-64.83 | steps=81
global_step=78384 | return=-142.83 | steps=131
global_step=78432 | return=-143.13 | steps=129
global_step=78648 | return=-97.35 | steps=142
global_step=78688 | return=-141.63 | steps=131
global_step=78784 | return=-142.03 | steps=131
global_step=78792 | return=-136.15 | steps=149
global_step=79288 | return=-141.23 | steps=131
global_step=79440 | return=-142.43 | steps=131
global_step=79488 | return=-143.23 | steps=131
global_step=79704 | return=-145.23 | steps=131
global_step=79744 | return=-142.03 | steps=131
global_step=79848 | return=-141.23 | steps=131
global_step=80248 | return=217.42 | steps=182
global_step=80368 | return=-39.23 | steps=115
global_step=80544 | return=-140.83 | steps=131
global_step=80720 | return=-108.01 | steps=178
global_step=80760 | return=-144.83 | steps=131
global_step=80832 | return=-61.83 | steps=135
global_step=81096 | return=-128.03 | steps=155
global_step=81424 | return=-142.43 | steps=131
global_step=81600 | return=-142.43 | steps=131
global_step=81776 | return=-141.23 | steps=131
global_step=81816 | return=-141.23 | steps=131
global_step=81920, SPS=8
global_step=82096 | return=-177.98 | steps=230
global_step=82192 | return=-68.15 | steps=51
global_step=82232 | return=-116.03 | steps=141
global_step=82480 | return=-143.63 | steps=131
global_step=82656 | return=-142.03 | steps=131
global_step=82720 | return=113.68 | steps=558
global_step=82872 | return=-142.03 | steps=131
global_step=83152 | return=-141.23 | steps=131
global_step=83248 | return=-140.43 | steps=131
global_step=83288 | return=-141.63 | steps=131
global_step=83352 | return=-61.43 | steps=86
global_step=83392 | return=-221.68 | steps=319
global_step=83536 | return=-142.43 | steps=131
global_step=83728 | return=-131.15 | steps=125
global_step=83928 | return=-140.83 | steps=131
global_step=83992 | return=-58.65 | steps=56
global_step=84072 | return=-92.95 | steps=84
global_step=84096 | return=-86.63 | steps=105
global_step=84208 | return=-144.83 | steps=131
global_step=84344 | return=-142.83 | steps=131
global_step=84408 | return=-142.83 | steps=131
global_step=84784 | return=-141.23 | steps=131
global_step=84984 | return=-143.23 | steps=131
global_step=85048 | return=-145.23 | steps=131
global_step=85128 | return=-139.63 | steps=131
global_step=85152 | return=-142.03 | steps=131
global_step=85264 | return=-143.23 | steps=131
global_step=85328 | return=-58.33 | steps=42
global_step=85400 | return=-141.63 | steps=131
global_step=85528 | return=-91.63 | steps=139
global_step=85840 | return=-140.83 | steps=131
global_step=86016, SPS=8
global_step=86104 | return=-145.63 | steps=131
global_step=86184 | return=-141.23 | steps=131
global_step=86208 | return=-141.23 | steps=131
global_step=86320 | return=-142.83 | steps=131
global_step=86456 | return=-142.03 | steps=131
global_step=86496 | return=-119.23 | steps=145
global_step=86584 | return=-141.63 | steps=131
global_step=86896 | return=-140.43 | steps=131
global_step=87160 | return=-139.63 | steps=131
global_step=87240 | return=-143.23 | steps=131
global_step=87264 | return=-141.63 | steps=131
global_step=87376 | return=-143.23 | steps=131
global_step=87512 | return=-141.23 | steps=131
global_step=87552 | return=-142.43 | steps=131
global_step=87576 | return=-70.55 | steps=51
global_step=87640 | return=-140.43 | steps=131
global_step=87752 | return=-70.20 | steps=63
global_step=87952 | return=-143.63 | steps=131
global_step=88488 | return=-69.20 | steps=91
global_step=88568 | return=-141.63 | steps=131
global_step=88632 | return=-146.83 | steps=131
global_step=88696 | return=-141.23 | steps=131
global_step=88856 | return=-90.21 | steps=198
global_step=89008 | return=-141.23 | steps=131
global_step=89544 | return=-2.14 | steps=270
global_step=89544 | return=-141.63 | steps=131
global_step=89624 | return=-142.43 | steps=131
global_step=89688 | return=-140.03 | steps=131
global_step=89752 | return=-141.63 | steps=131
global_step=89912 | return=-142.43 | steps=131
global_step=90064 | return=-142.03 | steps=131
global_step=90096 | return=-58.33 | steps=42
global_step=90112, SPS=8
global_step=90160 | return=-232.75 | steps=325
global_step=90600 | return=-141.63 | steps=131
global_step=90600 | return=-140.83 | steps=131
global_step=90680 | return=-142.43 | steps=131
global_step=90744 | return=-143.23 | steps=131
global_step=90808 | return=-27.63 | steps=92
global_step=91024 | return=-102.03 | steps=138
global_step=91104 | return=-53.85 | steps=62
global_step=91152 | return=-141.23 | steps=131
global_step=91216 | return=-143.23 | steps=131
global_step=91472 | return=-58.05 | steps=39
global_step=91656 | return=-142.83 | steps=131
global_step=91696 | return=-60.63 | steps=83
global_step=91736 | return=-140.83 | steps=131
global_step=91800 | return=-142.83 | steps=131
global_step=91864 | return=-142.43 | steps=131
global_step=92160 | return=-143.63 | steps=131
global_step=92272 | return=-140.43 | steps=131
global_step=92528 | return=-142.03 | steps=131
global_step=92712 | return=-140.03 | steps=131
global_step=92752 | return=-142.83 | steps=131
global_step=92792 | return=-142.43 | steps=131
global_step=92856 | return=-141.23 | steps=131
global_step=92920 | return=-144.83 | steps=131
global_step=93328 | return=-144.43 | steps=131
global_step=93584 | return=-144.83 | steps=131
global_step=93640 | return=-134.71 | steps=184
global_step=93768 | return=-140.83 | steps=131
global_step=93808 | return=-142.03 | steps=131
global_step=93848 | return=-142.83 | steps=131
global_step=93912 | return=-142.03 | steps=131
global_step=93976 | return=-142.03 | steps=131
global_step=94152 | return=-71.10 | steps=63
global_step=94208, SPS=8
global_step=94640 | return=-115.35 | steps=131
global_step=94656 | return=-42.16 | steps=105
global_step=94824 | return=-140.83 | steps=131
global_step=94904 | return=-143.23 | steps=131
global_step=94968 | return=-117.35 | steps=131
global_step=95000 | return=-168.43 | steps=208
global_step=95032 | return=-142.03 | steps=131
global_step=95400 | return=-39.23 | steps=49
global_step=95416 | return=-15.38 | steps=157
global_step=95448 | return=-69.75 | steps=51
global_step=95712 | return=-142.03 | steps=131
global_step=95752 | return=-85.83 | steps=105
global_step=95880 | return=-142.43 | steps=131
global_step=96024 | return=-143.23 | steps=131
global_step=96456 | return=-140.03 | steps=131
global_step=96472 | return=-142.43 | steps=131
global_step=96576 | return=-29.48 | steps=68
global_step=96608 | return=-74.33 | steps=90
global_step=96768 | return=-141.23 | steps=131
global_step=96808 | return=-142.03 | steps=131
global_step=96816 | return=-102.23 | steps=271
global_step=96856 | return=-141.25 | steps=175
global_step=96904 | return=-53.83 | steps=55
global_step=97528 | return=-140.43 | steps=131
global_step=97632 | return=-142.43 | steps=131
global_step=97664 | return=-142.83 | steps=131
global_step=97824 | return=-142.03 | steps=131
global_step=97864 | return=-140.83 | steps=131
global_step=97912 | return=-141.63 | steps=131
global_step=98016 | return=-29.45 | steps=43
global_step=98144 | return=-166.03 | steps=165
global_step=98240 | return=-94.75 | steps=166
global_step=98304, SPS=8
global_step=98584 | return=-144.83 | steps=131
global_step=98880 | return=-141.23 | steps=131
global_step=98968 | return=-142.03 | steps=131
global_step=99072 | return=-143.23 | steps=131
global_step=99200 | return=-141.63 | steps=131
global_step=99296 | return=-141.23 | steps=131
global_step=99640 | return=-141.63 | steps=131
global_step=99672 | return=-38.33 | steps=46
global_step=99792 | return=-228.48 | steps=269
global_step=99936 | return=-141.63 | steps=131
global_step=100024 | return=-142.03 | steps=131
global_step=100040 | return=-66.45 | steps=49
global_step=100184 | return=-121.03 | steps=289
global_step=100256 | return=-142.83 | steps=131
global_step=100328 | return=19.37 | steps=156
global_step=100536 | return=-29.05 | steps=43
global_step=100848 | return=-142.43 | steps=131
global_step=100992 | return=-142.43 | steps=131
global_step=101080 | return=-141.25 | steps=175
global_step=101080 | return=-142.83 | steps=131
global_step=101096 | return=-144.83 | steps=131
global_step=101312 | return=-142.03 | steps=131
global_step=101384 | return=-140.43 | steps=131
global_step=101464 | return=-39.53 | steps=45
global_step=101888 | return=-61.23 | steps=168
global_step=101904 | return=-142.43 | steps=131
global_step=102048 | return=-140.83 | steps=131
global_step=102136 | return=-141.23 | steps=131
global_step=102136 | return=-142.43 | steps=131
global_step=102368 | return=-142.83 | steps=131
global_step=102400, SPS=8
global_step=102440 | return=-144.03 | steps=131
global_step=102520 | return=-140.03 | steps=131
global_step=102944 | return=-142.03 | steps=131
global_step=102960 | return=-144.03 | steps=131
global_step=103104 | return=-143.23 | steps=131
global_step=103192 | return=-140.43 | steps=131
global_step=103192 | return=-140.43 | steps=131
global_step=103560 | return=-92.18 | steps=148
global_step=103576 | return=-139.63 | steps=131
global_step=104000 | return=-151.10 | steps=194
global_step=104000 | return=-140.43 | steps=131
global_step=104016 | return=-141.63 | steps=131
global_step=104160 | return=-144.83 | steps=131
global_step=104248 | return=-140.03 | steps=131
global_step=104280 | return=-114.80 | steps=135
global_step=104528 | return=-87.43 | steps=63
global_step=104616 | return=-141.23 | steps=131
global_step=104632 | return=-142.03 | steps=131
global_step=105056 | return=-141.63 | steps=131
global_step=105056 | return=-142.43 | steps=131
global_step=105216 | return=-144.03 | steps=131
global_step=105304 | return=-142.03 | steps=131
global_step=105584 | return=-142.03 | steps=131
global_step=105672 | return=-141.23 | steps=131
global_step=105688 | return=-142.43 | steps=131
global_step=105696 | return=8.70 | steps=79
global_step=106112 | return=-142.03 | steps=131
global_step=106272 | return=-144.43 | steps=131
global_step=106360 | return=-142.03 | steps=131
global_step=106392 | return=-95.23 | steps=100
global_step=106496, SPS=8
global_step=106728 | return=-142.43 | steps=131
global_step=106736 | return=-142.33 | steps=129
global_step=107088 | return=-135.43 | steps=174
global_step=107168 | return=-142.43 | steps=131
global_step=107328 | return=-144.43 | steps=131
global_step=107416 | return=-145.23 | steps=131
global_step=107448 | return=-142.83 | steps=131
global_step=107784 | return=-143.23 | steps=131
global_step=107792 | return=-143.23 | steps=131
global_step=107960 | return=-77.75 | steps=98
global_step=108144 | return=-147.23 | steps=131
global_step=108336 | return=-189.76 | steps=506
global_step=108384 | return=-145.23 | steps=131
global_step=108472 | return=-142.43 | steps=131
global_step=108840 | return=-142.03 | steps=131
global_step=108848 | return=-135.83 | steps=174
global_step=109016 | return=-109.65 | steps=152
global_step=109016 | return=-142.03 | steps=131
global_step=109200 | return=-144.43 | steps=131
global_step=109392 | return=-140.43 | steps=131
global_step=109440 | return=-117.75 | steps=131
global_step=109528 | return=-141.63 | steps=131
global_step=109904 | return=-145.63 | steps=131
global_step=109960 | return=-102.63 | steps=139
global_step=110048 | return=-25.68 | steps=81
global_step=110072 | return=-141.63 | steps=131
global_step=110072 | return=-141.23 | steps=131
global_step=110496 | return=-142.43 | steps=131
global_step=110584 | return=-141.63 | steps=131
global_step=110592, SPS=8
global_step=110656 | return=-59.05 | steps=72
global_step=110712 | return=-108.68 | steps=188
global_step=111016 | return=-142.03 | steps=131
global_step=111104 | return=-142.03 | steps=131
global_step=111128 | return=-143.23 | steps=131
global_step=111368 | return=-66.88 | steps=88
global_step=111552 | return=-142.03 | steps=131
global_step=111640 | return=-141.23 | steps=131
global_step=111752 | return=-95.93 | steps=230
global_step=111768 | return=-140.83 | steps=131
global_step=112072 | return=-141.63 | steps=131
global_step=112160 | return=-142.43 | steps=131
global_step=112184 | return=-145.63 | steps=131
global_step=112424 | return=-143.23 | steps=131
global_step=112608 | return=-141.63 | steps=131
global_step=112696 | return=-142.43 | steps=131
global_step=112808 | return=-142.03 | steps=131
global_step=112824 | return=-143.63 | steps=131
global_step=113128 | return=-142.03 | steps=131
global_step=113216 | return=-141.63 | steps=131
global_step=113480 | return=-144.03 | steps=131
global_step=113576 | return=-18.41 | steps=173
global_step=113592 | return=-63.55 | steps=46
global_step=113712 | return=-34.51 | steps=112
global_step=113736 | return=-53.41 | steps=140
global_step=113752 | return=-142.03 | steps=131
global_step=113880 | return=-140.83 | steps=131
global_step=114184 | return=-142.43 | steps=131
global_step=114400 | return=27.90 | steps=80
global_step=114536 | return=-141.63 | steps=131
global_step=114632 | return=-143.23 | steps=131
global_step=114648 | return=-144.03 | steps=131
global_step=114688, SPS=8
global_step=114936 | return=-143.63 | steps=131
global_step=115240 | return=-142.83 | steps=131
global_step=115560 | return=-98.73 | steps=144
global_step=115592 | return=-142.43 | steps=131
global_step=115608 | return=-168.33 | steps=233
global_step=115688 | return=-142.03 | steps=131
global_step=115992 | return=-143.23 | steps=131
global_step=116024 | return=-154.83 | steps=171
global_step=116296 | return=-142.03 | steps=131
global_step=116616 | return=-142.03 | steps=131
global_step=116648 | return=-145.63 | steps=131
global_step=116664 | return=-141.63 | steps=131
global_step=116728 | return=-220.70 | steps=376
global_step=116840 | return=-75.65 | steps=105
global_step=117080 | return=-141.23 | steps=131
global_step=117352 | return=-141.23 | steps=131
global_step=117672 | return=-140.43 | steps=131
global_step=117704 | return=-142.43 | steps=131
global_step=117720 | return=-142.83 | steps=131
global_step=117784 | return=-146.43 | steps=131
global_step=117896 | return=-141.23 | steps=131
global_step=118136 | return=-140.83 | steps=131
global_step=118160 | return=-57.65 | steps=60
global_step=118696 | return=-199.23 | steps=375
global_step=118760 | return=-142.43 | steps=131
global_step=118784, SPS=8
global_step=118840 | return=-39.61 | steps=185
global_step=118840 | return=-140.83 | steps=131
global_step=118952 | return=-142.43 | steps=131
global_step=119192 | return=-142.43 | steps=131
global_step=119216 | return=-142.03 | steps=131
global_step=119336 | return=68.24 | steps=201
global_step=119752 | return=-141.63 | steps=131
global_step=119816 | return=-142.83 | steps=131
global_step=119824 | return=-57.25 | steps=60
global_step=119896 | return=-142.43 | steps=131
global_step=120008 | return=-141.23 | steps=131
global_step=120072 | return=44.86 | steps=153
global_step=120272 | return=-140.83 | steps=131
global_step=120424 | return=-56.63 | steps=43
global_step=120720 | return=-98.13 | steps=190
global_step=120808 | return=-141.63 | steps=131
global_step=120872 | return=-140.83 | steps=131
global_step=120880 | return=-140.83 | steps=131
global_step=121064 | return=-140.43 | steps=131
global_step=121320 | return=-101.16 | steps=177
global_step=121480 | return=-140.43 | steps=131
global_step=121776 | return=-142.43 | steps=131
global_step=121864 | return=-142.43 | steps=131
global_step=121928 | return=-141.63 | steps=131
global_step=121936 | return=-143.63 | steps=131
global_step=121968 | return=-45.00 | steps=60
global_step=122120 | return=-146.43 | steps=131
global_step=122256 | return=-61.74 | steps=247
global_step=122376 | return=-142.83 | steps=131
global_step=122752 | return=-63.05 | steps=46
global_step=122800 | return=-25.41 | steps=84
global_step=122832 | return=-143.63 | steps=131
global_step=122880, SPS=8
global_step=122920 | return=-140.83 | steps=131
global_step=122984 | return=-142.43 | steps=131
global_step=122992 | return=-144.03 | steps=131
global_step=123200 | return=-68.05 | steps=49
global_step=123312 | return=-140.43 | steps=131
global_step=123752 | return=-80.93 | steps=54
global_step=123808 | return=-142.03 | steps=131
global_step=123888 | return=-141.23 | steps=131
global_step=123976 | return=-142.43 | steps=131
global_step=124048 | return=-144.43 | steps=131
global_step=124104 | return=-104.63 | steps=139
global_step=124256 | return=-139.63 | steps=131
global_step=124392 | return=-28.25 | steps=42
global_step=124448 | return=-58.33 | steps=42
global_step=124512 | return=-79.21 | steps=317
global_step=124808 | return=-145.63 | steps=131
global_step=124864 | return=-142.83 | steps=131
global_step=124944 | return=-141.23 | steps=131
global_step=124952 | return=-38.00 | steps=62
global_step=125032 | return=-140.83 | steps=131
global_step=125224 | return=-67.75 | steps=51
global_step=125256 | return=-67.08 | steps=92
global_step=125312 | return=-142.83 | steps=131
global_step=125448 | return=-142.43 | steps=131
global_step=125920 | return=-144.43 | steps=131
global_step=126000 | return=-141.23 | steps=131
global_step=126088 | return=-140.83 | steps=131
global_step=126280 | return=-142.83 | steps=131
global_step=126312 | return=-143.23 | steps=131
global_step=126320 | return=-68.05 | steps=49
global_step=126368 | return=-140.43 | steps=131
global_step=126488 | return=-115.83 | steps=191
global_step=126648 | return=-57.66 | steps=149
global_step=126808 | return=-85.75 | steps=100
global_step=126976, SPS=8
global_step=127144 | return=-141.23 | steps=131
global_step=127336 | return=-143.23 | steps=131
global_step=127368 | return=-141.63 | steps=131
global_step=127376 | return=-141.63 | steps=131
global_step=127424 | return=-142.03 | steps=131
global_step=127456 | return=-81.03 | steps=100
global_step=127544 | return=-144.43 | steps=131
global_step=127864 | return=-142.43 | steps=131
global_step=127864 | return=-52.33 | steps=61
global_step=128200 | return=-142.83 | steps=131
global_step=128392 | return=-140.43 | steps=131
global_step=128432 | return=-139.63 | steps=131
global_step=128480 | return=-141.23 | steps=131
global_step=128512 | return=-142.03 | steps=131
global_step=128768 | return=-81.83 | steps=70
global_step=128920 | return=-141.63 | steps=131
global_step=128920 | return=-141.23 | steps=131
global_step=129096 | return=-133.33 | steps=193
global_step=129264 | return=-77.15 | steps=97
global_step=129448 | return=-142.83 | steps=131
global_step=129488 | return=-140.83 | steps=131
global_step=129568 | return=-142.43 | steps=131
global_step=129824 | return=-140.43 | steps=131
global_step=129976 | return=-141.63 | steps=131
global_step=129976 | return=-141.23 | steps=131
global_step=130152 | return=-140.43 | steps=131
global_step=130320 | return=-140.43 | steps=131
global_step=130544 | return=-146.43 | steps=131
global_step=130624 | return=-140.83 | steps=131
global_step=130880 | return=-142.43 | steps=131
global_step=131032 | return=-140.43 | steps=131
global_step=131032 | return=-142.43 | steps=131
global_step=131072, SPS=8
global_step=131104 | return=248.24 | steps=206
global_step=131208 | return=-139.63 | steps=131
global_step=131376 | return=-142.83 | steps=131
global_step=131600 | return=-114.15 | steps=131
global_step=131680 | return=-142.03 | steps=131
global_step=131936 | return=-141.23 | steps=131
global_step=132088 | return=-114.15 | steps=131
global_step=132160 | return=-143.63 | steps=131
global_step=132264 | return=-142.43 | steps=131
global_step=132504 | return=-67.75 | steps=51
global_step=132560 | return=-32.71 | steps=147
global_step=132736 | return=-141.63 | steps=131
global_step=132864 | return=-117.80 | steps=228
global_step=132992 | return=-140.83 | steps=131
global_step=133216 | return=-142.03 | steps=131
global_step=133320 | return=-142.83 | steps=131
global_step=133512 | return=-17.34 | steps=238
global_step=133560 | return=-140.43 | steps=131
global_step=133616 | return=-146.43 | steps=131
global_step=133792 | return=-141.23 | steps=131
global_step=133920 | return=-140.83 | steps=131
global_step=134048 | return=-143.23 | steps=131
global_step=134080 | return=86.14 | steps=94
global_step=134272 | return=-142.83 | steps=131
global_step=134464 | return=-67.75 | steps=51
global_step=134568 | return=-144.03 | steps=131
global_step=134616 | return=-116.95 | steps=131
global_step=134672 | return=-141.63 | steps=131
global_step=134848 | return=-143.23 | steps=131
global_step=134976 | return=-142.03 | steps=131
global_step=135136 | return=-142.43 | steps=131
global_step=135168, SPS=8
global_step=135280 | return=-60.08 | steps=53
global_step=135328 | return=-142.03 | steps=131
global_step=135520 | return=-142.43 | steps=131
global_step=135624 | return=-142.43 | steps=131
global_step=135672 | return=-141.23 | steps=131
global_step=135728 | return=-141.63 | steps=131
global_step=136056 | return=-62.35 | steps=90
global_step=136336 | return=-140.03 | steps=131
global_step=136576 | return=-140.43 | steps=131
global_step=136656 | return=-133.20 | steps=209
global_step=136680 | return=-140.83 | steps=131
global_step=136728 | return=-143.63 | steps=131
global_step=136784 | return=-147.63 | steps=131
global_step=137112 | return=-140.83 | steps=131
global_step=137144 | return=-173.85 | steps=250
global_step=137392 | return=-141.23 | steps=131
global_step=137632 | return=-140.43 | steps=131
global_step=137712 | return=-141.23 | steps=131
global_step=137736 | return=-142.43 | steps=131
global_step=137840 | return=-142.03 | steps=131
global_step=137880 | return=-72.63 | steps=143
global_step=138168 | return=-140.43 | steps=131
global_step=138200 | return=-142.43 | steps=131
global_step=138448 | return=-140.43 | steps=131
global_step=138688 | return=-142.03 | steps=131
global_step=138720 | return=-78.43 | steps=104
global_step=138768 | return=-139.63 | steps=131
global_step=138792 | return=-142.83 | steps=131
global_step=138896 | return=-143.23 | steps=131
global_step=139224 | return=-144.03 | steps=131
global_step=139256 | return=-141.63 | steps=131
global_step=139264, SPS=8
global_step=139504 | return=-144.83 | steps=131
global_step=139744 | return=-140.83 | steps=131
global_step=139776 | return=-142.03 | steps=131
global_step=139824 | return=-142.83 | steps=131
global_step=139848 | return=-143.63 | steps=131
global_step=139952 | return=-140.83 | steps=131
global_step=140232 | return=-72.73 | steps=90
global_step=140280 | return=-140.83 | steps=131
global_step=140312 | return=-144.43 | steps=131
global_step=140640 | return=-49.30 | steps=85
global_step=140832 | return=-142.43 | steps=131
global_step=140904 | return=-144.03 | steps=131
global_step=141240 | return=-116.73 | steps=176
global_step=141288 | return=-142.83 | steps=131
global_step=141336 | return=-140.43 | steps=131
global_step=141368 | return=-140.03 | steps=131
global_step=141696 | return=-142.43 | steps=131
global_step=141744 | return=-53.73 | steps=249
global_step=141888 | return=-144.43 | steps=131
global_step=141960 | return=-142.03 | steps=131
global_step=142296 | return=-141.63 | steps=131
global_step=142344 | return=-144.03 | steps=131
global_step=142392 | return=-143.23 | steps=131
global_step=142560 | return=-119.40 | steps=148
global_step=142600 | return=8.70 | steps=79
global_step=142696 | return=-39.63 | steps=49
global_step=142752 | return=-142.83 | steps=131
global_step=142792 | return=-41.83 | steps=49
global_step=142800 | return=-143.63 | steps=131
global_step=142944 | return=-145.23 | steps=131
global_step=143288 | return=-81.93 | steps=61
global_step=143360, SPS=8
global_step=143400 | return=-142.03 | steps=131
global_step=143616 | return=-142.03 | steps=131
global_step=143656 | return=-142.43 | steps=131
global_step=143752 | return=-142.03 | steps=131
global_step=143808 | return=-141.23 | steps=131
global_step=143816 | return=-66.33 | steps=51
global_step=143856 | return=-141.63 | steps=131
global_step=144000 | return=-144.83 | steps=131
global_step=144264 | return=-26.70 | steps=50
global_step=144344 | return=-140.43 | steps=131
global_step=144672 | return=-141.63 | steps=131
global_step=144712 | return=-141.63 | steps=131
global_step=144808 | return=-143.63 | steps=131
global_step=144872 | return=-141.23 | steps=131
global_step=145056 | return=-141.63 | steps=131
global_step=145152 | return=-72.03 | steps=100
global_step=145456 | return=-146.61 | steps=205
global_step=145744 | return=-87.83 | steps=108
global_step=145768 | return=-140.83 | steps=131
global_step=145792 | return=7.90 | steps=79
global_step=145952 | return=-69.96 | steps=142
global_step=146112 | return=-141.23 | steps=131
global_step=146160 | return=-36.94 | steps=236
global_step=146512 | return=-143.23 | steps=131
global_step=146664 | return=-44.05 | steps=68
global_step=146800 | return=-139.63 | steps=131
global_step=146824 | return=-141.63 | steps=131
global_step=146848 | return=-144.43 | steps=131
global_step=147008 | return=-141.63 | steps=131
global_step=147216 | return=-117.35 | steps=131
global_step=147232 | return=42.42 | steps=319
global_step=147384 | return=-62.65 | steps=46
global_step=147456, SPS=8
global_step=147640 | return=-88.95 | steps=121
global_step=147856 | return=-141.63 | steps=131
global_step=147880 | return=-141.63 | steps=131
global_step=147904 | return=-64.00 | steps=83
global_step=147904 | return=-143.23 | steps=131
global_step=148096 | return=-15.18 | steps=197
global_step=148272 | return=-141.63 | steps=131
global_step=148368 | return=-46.48 | steps=57
global_step=148368 | return=-72.70 | steps=63
global_step=148440 | return=-143.23 | steps=131
global_step=148824 | return=-72.28 | steps=68
global_step=148840 | return=-67.65 | steps=49
global_step=148880 | return=-52.10 | steps=63
global_step=148936 | return=-146.43 | steps=131
global_step=148960 | return=-142.43 | steps=131
global_step=149152 | return=-140.03 | steps=131
global_step=149536 | return=-130.73 | steps=236
global_step=149880 | return=-142.43 | steps=131
global_step=149992 | return=-144.83 | steps=131
global_step=150016 | return=-142.03 | steps=131
global_step=150136 | return=-95.43 | steps=161
global_step=150208 | return=-141.23 | steps=131
global_step=150320 | return=-84.73 | steps=179
global_step=150592 | return=-140.83 | steps=131
global_step=150936 | return=-144.03 | steps=131
global_step=151048 | return=-142.03 | steps=131
global_step=151096 | return=-90.51 | steps=340
global_step=151264 | return=-113.75 | steps=131
global_step=151360 | return=-108.55 | steps=152
global_step=151376 | return=-146.03 | steps=131
global_step=151552, SPS=8
global_step=151648 | return=-142.83 | steps=131
global_step=151968 | return=-94.20 | steps=243
global_step=151992 | return=-143.23 | steps=131
global_step=152104 | return=-141.23 | steps=131
global_step=152416 | return=-141.23 | steps=131
global_step=152520 | return=-99.25 | steps=142
global_step=152528 | return=-81.33 | steps=178
global_step=152688 | return=-144.33 | steps=129
global_step=152944 | return=-133.23 | steps=209
global_step=153024 | return=-140.83 | steps=131
global_step=153048 | return=-142.03 | steps=131
global_step=153152 | return=-53.15 | steps=78
global_step=153160 | return=-142.43 | steps=131
global_step=153472 | return=-140.83 | steps=131
global_step=153584 | return=-141.23 | steps=131
global_step=153744 | return=-142.83 | steps=131
global_step=153832 | return=-85.35 | steps=100
global_step=154000 | return=-141.63 | steps=131
global_step=154104 | return=-140.83 | steps=131
global_step=154192 | return=-28.05 | steps=75
global_step=154208 | return=-142.03 | steps=131
global_step=154216 | return=-146.43 | steps=131
global_step=154528 | return=-143.23 | steps=131
global_step=154648 | return=-63.68 | steps=56
global_step=154800 | return=-142.83 | steps=131
global_step=154888 | return=-141.63 | steps=131
global_step=155056 | return=-146.83 | steps=131
global_step=155264 | return=-140.43 | steps=144
global_step=155264 | return=-141.63 | steps=131
global_step=155272 | return=-145.63 | steps=131
global_step=155584 | return=-141.63 | steps=131
global_step=155648, SPS=8
global_step=155968 | return=-87.80 | steps=134
global_step=156112 | return=-143.23 | steps=131
global_step=156320 | return=-141.63 | steps=131
global_step=156328 | return=-140.83 | steps=131
global_step=156576 | return=-126.76 | steps=221
global_step=156640 | return=-140.43 | steps=131
global_step=156664 | return=-135.03 | steps=174
global_step=157024 | return=-141.63 | steps=131
global_step=157032 | return=-41.51 | steps=297
global_step=157168 | return=-146.43 | steps=131
global_step=157376 | return=-142.43 | steps=131
global_step=157384 | return=-142.43 | steps=131
global_step=157696 | return=-141.63 | steps=131
global_step=157720 | return=-141.23 | steps=131
global_step=158088 | return=-140.03 | steps=131
global_step=158424 | return=-135.03 | steps=174
global_step=158432 | return=-142.83 | steps=131
global_step=158440 | return=-142.83 | steps=131
global_step=158752 | return=-142.03 | steps=131
global_step=158776 | return=-142.43 | steps=131
global_step=158904 | return=-33.68 | steps=58
global_step=159112 | return=-132.43 | steps=316
global_step=159144 | return=-142.83 | steps=131
global_step=159480 | return=-142.83 | steps=131
global_step=159496 | return=-140.43 | steps=131
global_step=159656 | return=-85.03 | steps=310
global_step=159744, SPS=8
global_step=159808 | return=-140.83 | steps=131
global_step=159872 | return=-34.35 | steps=46
global_step=159912 | return=-48.65 | steps=141
global_step=159960 | return=-140.83 | steps=131
global_step=160008 | return=-57.83 | steps=43
global_step=160168 | return=-140.83 | steps=131
global_step=160376 | return=-68.15 | steps=51
global_step=160376 | return=-0.88 | steps=153
