/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.3_bud_180_20-07-23-04-59/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-56.23 | steps=42
global_step=78616 | return=-142.03 | steps=131
global_step=78800 | return=-143.53 | steps=131
global_step=79152 | return=-142.93 | steps=131
global_step=79200 | return=-142.63 | steps=131
global_step=79200 | return=-144.13 | steps=131
global_step=79216 | return=-140.23 | steps=131
global_step=79616 | return=-142.33 | steps=131
global_step=79672 | return=-142.03 | steps=131
global_step=79720 | return=-142.58 | steps=334
global_step=79856 | return=-140.53 | steps=131
global_step=80208 | return=-142.33 | steps=131
global_step=80240 | return=-98.90 | steps=129
global_step=80256 | return=-141.43 | steps=131
global_step=80272 | return=-139.63 | steps=131
global_step=80672 | return=-141.13 | steps=131
global_step=80728 | return=-142.03 | steps=131
global_step=80808 | return=-111.08 | steps=135
global_step=80912 | return=-140.83 | steps=131
global_step=81104 | return=-24.40 | steps=46
global_step=81264 | return=-140.83 | steps=131
global_step=81296 | return=-141.43 | steps=131
global_step=81328 | return=-141.13 | steps=131
global_step=81360 | return=-53.83 | steps=55
global_step=81536 | return=-92.53 | steps=159
global_step=81728 | return=-139.63 | steps=131
global_step=81864 | return=-140.83 | steps=131
global_step=81920, SPS=8
global_step=81944 | return=28.10 | steps=80
global_step=82160 | return=-139.33 | steps=131
global_step=82320 | return=-141.43 | steps=131
global_step=82376 | return=-78.38 | steps=126
global_step=82384 | return=-142.63 | steps=131
global_step=82592 | return=-140.53 | steps=131
global_step=82784 | return=-142.93 | steps=131
global_step=82832 | return=-19.00 | steps=56
global_step=82920 | return=-141.13 | steps=131
global_step=83080 | return=-60.28 | steps=141
global_step=83216 | return=-141.43 | steps=131
global_step=83440 | return=-140.23 | steps=131
global_step=83648 | return=-141.13 | steps=131
global_step=83656 | return=-84.93 | steps=102
global_step=83664 | return=-136.13 | steps=167
global_step=83840 | return=-141.13 | steps=131
global_step=83976 | return=-142.33 | steps=131
global_step=84136 | return=-144.43 | steps=131
global_step=84184 | return=-84.78 | steps=66
global_step=84272 | return=-142.03 | steps=131
global_step=84496 | return=-144.73 | steps=131
global_step=84712 | return=-142.63 | steps=131
global_step=84720 | return=-139.93 | steps=131
global_step=84896 | return=-141.13 | steps=131
global_step=85032 | return=-142.03 | steps=131
global_step=85192 | return=-141.13 | steps=131
global_step=85240 | return=-141.13 | steps=131
global_step=85328 | return=-140.83 | steps=131
global_step=85640 | return=-97.35 | steps=142
global_step=85768 | return=-141.73 | steps=131
global_step=85776 | return=-142.03 | steps=131
global_step=85952 | return=-139.93 | steps=131
global_step=86016, SPS=8
global_step=86248 | return=-141.13 | steps=131
global_step=86296 | return=-141.43 | steps=131
global_step=86384 | return=-143.53 | steps=131
global_step=86472 | return=-60.93 | steps=86
global_step=86672 | return=-115.13 | steps=204
global_step=86696 | return=-142.03 | steps=131
global_step=86824 | return=-141.43 | steps=131
global_step=87008 | return=-139.63 | steps=131
global_step=87304 | return=-141.43 | steps=131
global_step=87352 | return=-139.33 | steps=131
global_step=87440 | return=-142.63 | steps=131
global_step=87528 | return=-141.13 | steps=131
global_step=87728 | return=-141.13 | steps=131
global_step=87752 | return=-139.63 | steps=131
global_step=88064 | return=-141.13 | steps=131
global_step=88360 | return=-140.53 | steps=131
global_step=88496 | return=-142.03 | steps=131
global_step=88560 | return=-156.30 | steps=216
global_step=88584 | return=-140.53 | steps=131
global_step=88784 | return=-142.63 | steps=131
global_step=88808 | return=-139.33 | steps=131
global_step=89120 | return=-140.53 | steps=131
global_step=89416 | return=-141.43 | steps=131
global_step=89448 | return=-55.38 | steps=107
global_step=89552 | return=-141.13 | steps=131
global_step=89616 | return=-139.93 | steps=131
global_step=89840 | return=-143.53 | steps=131
global_step=89864 | return=-141.13 | steps=131
global_step=90112, SPS=8
global_step=90176 | return=-141.13 | steps=131
global_step=90200 | return=-77.09 | steps=355
global_step=90472 | return=-141.13 | steps=131
global_step=90504 | return=-141.73 | steps=131
global_step=90608 | return=-142.93 | steps=131
global_step=90616 | return=-67.33 | steps=54
global_step=90672 | return=-141.73 | steps=131
global_step=90896 | return=-141.13 | steps=131
global_step=90920 | return=-141.13 | steps=131
global_step=91256 | return=-142.93 | steps=131
global_step=91560 | return=-140.53 | steps=131
global_step=91664 | return=-140.83 | steps=131
global_step=91672 | return=-143.53 | steps=131
global_step=91728 | return=-141.13 | steps=131
global_step=91960 | return=-113.05 | steps=132
global_step=91968 | return=-7.66 | steps=186
global_step=91976 | return=-140.53 | steps=131
global_step=92120 | return=-54.73 | steps=55
global_step=92312 | return=-140.53 | steps=131
global_step=92480 | return=-35.30 | steps=44
global_step=92616 | return=-142.33 | steps=131
global_step=92704 | return=-142.93 | steps=129
global_step=92784 | return=-139.63 | steps=131
global_step=93016 | return=-140.83 | steps=131
global_step=93024 | return=-141.13 | steps=131
global_step=93032 | return=-141.13 | steps=131
global_step=93368 | return=-140.53 | steps=131
global_step=93528 | return=-26.43 | steps=92
global_step=93536 | return=-140.83 | steps=131
global_step=93584 | return=-93.45 | steps=109
global_step=93784 | return=-68.65 | steps=51
global_step=93928 | return=-65.45 | steps=49
global_step=94072 | return=-141.43 | steps=131
global_step=94080 | return=-142.63 | steps=131
global_step=94088 | return=-142.63 | steps=131
global_step=94160 | return=-136.48 | steps=192
global_step=94208, SPS=8
global_step=94640 | return=-141.43 | steps=131
global_step=94984 | return=-140.23 | steps=131
global_step=95216 | return=-141.73 | steps=131
global_step=95480 | return=-148.40 | steps=211
global_step=95504 | return=-20.61 | steps=178
global_step=95544 | return=-131.93 | steps=182
global_step=95584 | return=-191.30 | steps=255
global_step=95584 | return=-166.68 | steps=186
global_step=95696 | return=-141.13 | steps=131
global_step=96024 | return=-144.13 | steps=129
global_step=96192 | return=-51.73 | steps=61
global_step=96272 | return=-141.13 | steps=131
global_step=96392 | return=-88.53 | steps=100
global_step=96536 | return=-142.33 | steps=131
global_step=96560 | return=-142.93 | steps=131
global_step=96600 | return=-139.93 | steps=131
global_step=96640 | return=-142.33 | steps=131
global_step=96912 | return=-62.05 | steps=46
global_step=97064 | return=52.47 | steps=98
global_step=97248 | return=-141.43 | steps=131
global_step=97360 | return=-70.80 | steps=94
global_step=97448 | return=-140.83 | steps=131
global_step=97616 | return=-141.13 | steps=131
global_step=97696 | return=-142.93 | steps=131
global_step=97968 | return=-141.13 | steps=131
global_step=98120 | return=-144.13 | steps=131
global_step=98176 | return=-136.71 | steps=268
global_step=98304 | return=-140.53 | steps=131
global_step=98304, SPS=8
global_step=98416 | return=-142.03 | steps=131
global_step=98672 | return=-145.33 | steps=131
global_step=98752 | return=-139.93 | steps=131
global_step=99024 | return=-145.03 | steps=131
global_step=99176 | return=-140.53 | steps=131
global_step=99232 | return=-142.63 | steps=131
global_step=99360 | return=-141.73 | steps=131
global_step=99472 | return=-141.43 | steps=131
global_step=99728 | return=-140.53 | steps=131
global_step=99808 | return=-141.13 | steps=131
global_step=99816 | return=-186.75 | steps=295
global_step=100000 | return=29.10 | steps=79
global_step=100080 | return=-142.63 | steps=131
global_step=100232 | return=-143.83 | steps=131
global_step=100288 | return=-141.13 | steps=131
global_step=100528 | return=-142.93 | steps=131
global_step=100784 | return=-140.83 | steps=131
global_step=100864 | return=-139.93 | steps=131
global_step=100872 | return=-141.13 | steps=131
global_step=100904 | return=-63.25 | steps=46
global_step=101056 | return=-142.63 | steps=131
global_step=101136 | return=-140.53 | steps=131
global_step=101344 | return=-144.73 | steps=131
global_step=101456 | return=-66.35 | steps=49
global_step=101504 | return=-62.85 | steps=45
global_step=101680 | return=-87.03 | steps=100
global_step=101824 | return=-155.78 | steps=198
global_step=101840 | return=-141.43 | steps=131
global_step=101856 | return=-66.65 | steps=49
global_step=101920 | return=-142.03 | steps=131
global_step=101960 | return=-139.63 | steps=131
global_step=102344 | return=-66.13 | steps=82
global_step=102400 | return=-141.43 | steps=131
global_step=102400, SPS=8
global_step=102408 | return=-46.53 | steps=55
global_step=102408 | return=68.92 | steps=112
global_step=102880 | return=-140.23 | steps=131
global_step=102896 | return=-141.43 | steps=131
global_step=102912 | return=-141.43 | steps=131
global_step=103224 | return=-37.66 | steps=101
global_step=103336 | return=-117.46 | steps=176
global_step=103400 | return=-143.23 | steps=131
global_step=103424 | return=-36.81 | steps=127
global_step=103464 | return=-140.53 | steps=131
global_step=103936 | return=-140.53 | steps=131
global_step=103952 | return=-143.23 | steps=131
global_step=103968 | return=-139.63 | steps=131
global_step=104280 | return=-139.93 | steps=131
global_step=104392 | return=-140.83 | steps=131
global_step=104456 | return=-142.33 | steps=131
global_step=104480 | return=-141.43 | steps=131
global_step=104488 | return=-61.23 | steps=64
global_step=104520 | return=-139.93 | steps=131
global_step=104992 | return=-145.33 | steps=131
global_step=105008 | return=-142.03 | steps=131
global_step=105336 | return=-141.13 | steps=131
global_step=105448 | return=-140.53 | steps=131
global_step=105512 | return=-139.93 | steps=131
global_step=105544 | return=-139.63 | steps=131
global_step=105576 | return=-142.33 | steps=131
global_step=106048 | return=-142.03 | steps=131
global_step=106064 | return=-140.23 | steps=131
global_step=106064 | return=-114.43 | steps=197
global_step=106216 | return=-46.75 | steps=83
global_step=106496, SPS=8
global_step=106504 | return=-140.83 | steps=131
global_step=106520 | return=-103.00 | steps=147
global_step=106568 | return=-141.73 | steps=131
global_step=106632 | return=-140.53 | steps=131
global_step=107104 | return=-142.93 | steps=131
global_step=107120 | return=-141.13 | steps=131
global_step=107120 | return=-140.53 | steps=131
global_step=107272 | return=-141.13 | steps=131
global_step=107480 | return=-72.63 | steps=46
global_step=107576 | return=-139.63 | steps=131
global_step=107688 | return=-139.93 | steps=131
global_step=108016 | return=-172.30 | steps=188
global_step=108160 | return=-4.31 | steps=198
global_step=108176 | return=-140.23 | steps=131
global_step=108328 | return=-139.33 | steps=131
global_step=108616 | return=-138.73 | steps=186
global_step=108632 | return=-142.63 | steps=131
global_step=108744 | return=-141.73 | steps=131
global_step=108808 | return=-163.63 | steps=165
global_step=109072 | return=-139.93 | steps=131
global_step=109232 | return=-140.83 | steps=131
global_step=109384 | return=-142.63 | steps=131
global_step=109488 | return=-137.78 | steps=165
global_step=109672 | return=-141.73 | steps=131
global_step=109688 | return=-140.53 | steps=131
global_step=109776 | return=-73.20 | steps=48
global_step=109800 | return=-142.03 | steps=131
global_step=109864 | return=-140.53 | steps=131
global_step=110128 | return=-139.93 | steps=131
global_step=110288 | return=-143.23 | steps=131
global_step=110544 | return=-27.03 | steps=92
global_step=110592, SPS=8
global_step=110728 | return=-141.73 | steps=131
global_step=110744 | return=-140.83 | steps=131
global_step=110832 | return=-141.43 | steps=131
global_step=110920 | return=-141.13 | steps=131
global_step=111168 | return=-98.18 | steps=209
global_step=111184 | return=-141.73 | steps=131
global_step=111344 | return=-139.93 | steps=131
global_step=111472 | return=9.10 | steps=79
global_step=111600 | return=-139.63 | steps=131
global_step=111784 | return=-140.83 | steps=131
global_step=111800 | return=-142.63 | steps=131
global_step=111976 | return=-142.63 | steps=131
global_step=112224 | return=-143.53 | steps=131
global_step=112288 | return=-76.63 | steps=137
global_step=112400 | return=-143.53 | steps=131
global_step=112528 | return=-142.33 | steps=131
global_step=112656 | return=-63.15 | steps=45
global_step=112840 | return=-141.43 | steps=131
global_step=112856 | return=-141.13 | steps=131
global_step=112888 | return=-94.33 | steps=160
global_step=113032 | return=-143.53 | steps=131
global_step=113280 | return=-143.53 | steps=131
global_step=113432 | return=-66.05 | steps=49
global_step=113456 | return=-140.53 | steps=131
global_step=113712 | return=-140.23 | steps=131
global_step=113872 | return=-67.15 | steps=51
global_step=113896 | return=-140.23 | steps=131
global_step=113912 | return=-141.43 | steps=131
global_step=113944 | return=-141.43 | steps=131
global_step=114152 | return=-167.15 | steps=202
global_step=114336 | return=-141.73 | steps=131
global_step=114384 | return=-35.58 | steps=83
global_step=114488 | return=-140.83 | steps=131
global_step=114688, SPS=8
global_step=114928 | return=-140.83 | steps=131
global_step=114952 | return=-142.03 | steps=131
global_step=114968 | return=-140.23 | steps=131
global_step=115000 | return=-139.33 | steps=131
global_step=115208 | return=-139.63 | steps=131
global_step=115440 | return=-142.63 | steps=131
global_step=115544 | return=-141.73 | steps=131
global_step=115704 | return=-25.13 | steps=96
global_step=115736 | return=-134.03 | steps=174
global_step=116008 | return=-140.83 | steps=131
global_step=116024 | return=-139.93 | steps=131
global_step=116136 | return=-65.15 | steps=49
global_step=116264 | return=-140.53 | steps=131
global_step=116480 | return=-56.83 | steps=42
global_step=116496 | return=-142.33 | steps=131
global_step=116600 | return=-143.23 | steps=131
global_step=116648 | return=-42.65 | steps=47
global_step=116784 | return=-133.30 | steps=222
global_step=116944 | return=-158.73 | steps=154
global_step=117080 | return=-140.83 | steps=131
global_step=117376 | return=-6.28 | steps=170
global_step=117536 | return=-143.23 | steps=131
global_step=117552 | return=-141.13 | steps=131
global_step=117656 | return=-141.13 | steps=131
global_step=117704 | return=-140.53 | steps=131
global_step=117840 | return=-143.53 | steps=131
global_step=118000 | return=-140.23 | steps=131
global_step=118136 | return=-141.13 | steps=131
global_step=118432 | return=-75.43 | steps=111
global_step=118432 | return=-140.53 | steps=131
global_step=118608 | return=-141.43 | steps=131
global_step=118784, SPS=8
global_step=118984 | return=-97.15 | steps=142
global_step=119056 | return=-139.93 | steps=131
global_step=119192 | return=-143.53 | steps=131
global_step=119488 | return=-141.13 | steps=131
global_step=119488 | return=-141.43 | steps=131
global_step=119664 | return=-143.83 | steps=131
global_step=119856 | return=-87.21 | steps=274
global_step=120040 | return=-140.53 | steps=131
global_step=120112 | return=-141.43 | steps=131
global_step=120248 | return=-142.93 | steps=131
global_step=120720 | return=-141.43 | steps=131
global_step=120776 | return=-269.73 | steps=383
global_step=120912 | return=-140.83 | steps=131
global_step=120928 | return=18.14 | steps=179
global_step=121096 | return=-143.83 | steps=131
global_step=121168 | return=-140.23 | steps=131
global_step=121304 | return=-139.63 | steps=131
global_step=121536 | return=-111.66 | steps=255
global_step=121776 | return=-81.90 | steps=105
global_step=121776 | return=-140.83 | steps=131
global_step=121832 | return=-140.53 | steps=131
global_step=121968 | return=-142.03 | steps=131
global_step=122152 | return=-141.43 | steps=131
global_step=122224 | return=-142.93 | steps=131
global_step=122360 | return=-142.33 | steps=131
global_step=122592 | return=-141.13 | steps=131
global_step=122808 | return=1.39 | steps=128
global_step=122832 | return=-142.33 | steps=131
global_step=122880, SPS=8
global_step=122888 | return=-140.53 | steps=131
global_step=123000 | return=-78.13 | steps=96
global_step=123024 | return=-141.73 | steps=131
global_step=123208 | return=-141.73 | steps=131
global_step=123416 | return=-142.93 | steps=131
global_step=123648 | return=-141.43 | steps=131
global_step=123864 | return=-141.13 | steps=131
global_step=123888 | return=-140.83 | steps=131
global_step=123944 | return=-139.93 | steps=131
global_step=124080 | return=-140.23 | steps=131
global_step=124264 | return=-141.73 | steps=131
global_step=124432 | return=-56.13 | steps=43
global_step=124472 | return=-142.93 | steps=131
global_step=124680 | return=-66.03 | steps=51
global_step=124704 | return=-141.73 | steps=131
global_step=124840 | return=-143.23 | steps=229
global_step=124944 | return=-140.53 | steps=131
global_step=125000 | return=-140.23 | steps=131
global_step=125240 | return=-66.35 | steps=49
global_step=125488 | return=-140.83 | steps=131
global_step=125528 | return=-143.53 | steps=131
global_step=125584 | return=-137.13 | steps=214
global_step=125736 | return=-143.53 | steps=131
global_step=125760 | return=-143.83 | steps=131
global_step=126000 | return=-141.13 | steps=131
global_step=126056 | return=-142.03 | steps=131
global_step=126296 | return=-142.93 | steps=131
global_step=126304 | return=-49.85 | steps=70
global_step=126472 | return=-66.85 | steps=51
global_step=126544 | return=-139.93 | steps=131
global_step=126584 | return=-141.43 | steps=131
global_step=126640 | return=-142.33 | steps=131
global_step=126816 | return=-141.73 | steps=131
global_step=126976, SPS=8
global_step=127056 | return=-142.03 | steps=131
global_step=127352 | return=-139.93 | steps=131
global_step=127448 | return=-97.05 | steps=142
global_step=127528 | return=-141.13 | steps=131
global_step=127592 | return=-16.33 | steps=125
global_step=127600 | return=-142.33 | steps=131
global_step=127696 | return=-141.43 | steps=131
global_step=127736 | return=-36.50 | steps=47
global_step=127872 | return=-140.23 | steps=131
global_step=127976 | return=-37.23 | steps=46
global_step=128112 | return=-141.73 | steps=131
global_step=128408 | return=-79.80 | steps=101
global_step=128504 | return=-142.63 | steps=131
global_step=128584 | return=-143.53 | steps=131
global_step=128688 | return=-80.55 | steps=123
global_step=128792 | return=-141.13 | steps=131
global_step=128928 | return=-139.33 | steps=131
global_step=129032 | return=-144.13 | steps=131
global_step=129168 | return=-142.63 | steps=131
global_step=129464 | return=-140.53 | steps=131
global_step=129560 | return=-140.83 | steps=131
global_step=129640 | return=-141.43 | steps=131
global_step=129744 | return=-142.33 | steps=131
global_step=129848 | return=-141.13 | steps=131
global_step=129984 | return=-140.53 | steps=131
global_step=130088 | return=-142.03 | steps=131
global_step=130160 | return=-67.75 | steps=51
global_step=130224 | return=-141.13 | steps=131
global_step=130520 | return=-142.03 | steps=131
global_step=130696 | return=-140.83 | steps=131
global_step=130904 | return=-141.73 | steps=131
global_step=130936 | return=-68.65 | steps=51
global_step=131032 | return=-91.16 | steps=183
global_step=131040 | return=-140.23 | steps=131
global_step=131072, SPS=8
global_step=131144 | return=-142.03 | steps=131
global_step=131216 | return=-140.23 | steps=131
global_step=131408 | return=-60.25 | steps=58
global_step=131568 | return=-60.68 | steps=167
global_step=132072 | return=-139.93 | steps=129
global_step=132096 | return=-142.03 | steps=131
global_step=132200 | return=-141.73 | steps=131
global_step=132272 | return=-142.33 | steps=131
global_step=132456 | return=-139.43 | steps=193
global_step=132464 | return=-141.13 | steps=131
global_step=132624 | return=-140.23 | steps=131
global_step=132952 | return=-150.68 | steps=281
global_step=133128 | return=-142.03 | steps=131
global_step=133152 | return=-143.83 | steps=131
global_step=133256 | return=-141.43 | steps=131
global_step=133520 | return=-143.23 | steps=131
global_step=133680 | return=-141.43 | steps=131
global_step=133904 | return=-115.85 | steps=180
global_step=133984 | return=-4.98 | steps=90
global_step=134208 | return=-142.93 | steps=131
global_step=134224 | return=-68.50 | steps=136
global_step=134448 | return=-167.28 | steps=186
global_step=134576 | return=-140.83 | steps=131
global_step=134664 | return=-33.94 | steps=298
global_step=134736 | return=-140.23 | steps=131
global_step=134960 | return=-144.73 | steps=131
global_step=135040 | return=-141.73 | steps=131
global_step=135112 | return=-53.23 | steps=55
global_step=135168, SPS=8
global_step=135264 | return=-142.33 | steps=131
global_step=135280 | return=-143.53 | steps=131
global_step=135456 | return=-67.45 | steps=51
global_step=135504 | return=-141.73 | steps=131
global_step=135632 | return=-140.83 | steps=131
global_step=135696 | return=-68.65 | steps=51
global_step=136016 | return=-140.83 | steps=131
global_step=136048 | return=-131.23 | steps=163
global_step=136168 | return=-140.83 | steps=131
global_step=136320 | return=-139.63 | steps=131
global_step=136560 | return=-141.13 | steps=131
global_step=136688 | return=-140.53 | steps=131
global_step=136752 | return=-142.33 | steps=131
global_step=136944 | return=-14.71 | steps=185
global_step=137072 | return=-140.53 | steps=131
global_step=137104 | return=-140.83 | steps=131
global_step=137128 | return=-77.23 | steps=100
global_step=137616 | return=-140.53 | steps=131
global_step=137624 | return=-73.33 | steps=108
global_step=137744 | return=-142.03 | steps=131
global_step=137968 | return=-143.81 | steps=224
global_step=138000 | return=-142.03 | steps=131
global_step=138128 | return=-140.53 | steps=131
global_step=138160 | return=-140.53 | steps=131
global_step=138184 | return=-140.23 | steps=131
global_step=138672 | return=-141.43 | steps=131
global_step=138800 | return=-142.93 | steps=131
global_step=139024 | return=-142.63 | steps=131
global_step=139056 | return=-141.13 | steps=131
global_step=139216 | return=-141.43 | steps=131
global_step=139240 | return=-140.83 | steps=131
global_step=139264, SPS=8
global_step=139520 | return=-111.63 | steps=236
global_step=139728 | return=-143.53 | steps=131
global_step=139904 | return=-102.93 | steps=137
global_step=139992 | return=-77.03 | steps=116
global_step=140080 | return=-140.53 | steps=131
global_step=140272 | return=-140.23 | steps=131
global_step=140272 | return=-63.75 | steps=45
global_step=140296 | return=-141.13 | steps=131
global_step=140576 | return=-142.03 | steps=131
global_step=140696 | return=-66.35 | steps=49
global_step=141032 | return=-119.03 | steps=162
global_step=141048 | return=-142.63 | steps=131
global_step=141136 | return=-141.73 | steps=131
global_step=141184 | return=-109.56 | steps=381
global_step=141264 | return=-89.45 | steps=85
global_step=141328 | return=-142.03 | steps=131
global_step=141328 | return=-141.43 | steps=131
global_step=141752 | return=-143.23 | steps=131
global_step=142088 | return=-49.78 | steps=129
global_step=142088 | return=-140.83 | steps=131
global_step=142192 | return=-141.73 | steps=131
global_step=142240 | return=-141.13 | steps=131
global_step=142320 | return=-141.73 | steps=131
global_step=142384 | return=-145.03 | steps=131
global_step=142808 | return=-141.13 | steps=131
global_step=143080 | return=-140.38 | steps=218
global_step=143144 | return=-139.33 | steps=131
global_step=143144 | return=-140.53 | steps=131
global_step=143248 | return=-141.13 | steps=131
global_step=143296 | return=-140.83 | steps=131
global_step=143312 | return=-47.90 | steps=62
global_step=143360, SPS=8
global_step=143376 | return=-142.03 | steps=131
global_step=143440 | return=-143.23 | steps=131
global_step=144136 | return=-142.33 | steps=131
global_step=144200 | return=-142.93 | steps=131
global_step=144200 | return=-141.73 | steps=131
global_step=144368 | return=-139.93 | steps=131
global_step=144496 | return=-143.53 | steps=131
global_step=144568 | return=-88.43 | steps=164
global_step=145000 | return=72.84 | steps=202
global_step=145152 | return=-32.31 | steps=118
global_step=145232 | return=-109.20 | steps=136
global_step=145344 | return=-143.61 | steps=255
global_step=145424 | return=-143.53 | steps=131
global_step=145504 | return=-125.43 | steps=162
global_step=145552 | return=-141.13 | steps=131
global_step=145792 | return=8.80 | steps=79
global_step=145848 | return=-101.95 | steps=105
global_step=146288 | return=-141.43 | steps=131
global_step=146400 | return=-142.03 | steps=131
global_step=146480 | return=-141.13 | steps=131
global_step=146560 | return=-141.13 | steps=131
global_step=146608 | return=-142.33 | steps=131
global_step=146848 | return=-143.23 | steps=131
global_step=146904 | return=-141.73 | steps=131
global_step=146952 | return=-92.76 | steps=297
global_step=147344 | return=-142.33 | steps=131
global_step=147456 | return=-142.63 | steps=131
global_step=147456, SPS=8
global_step=147576 | return=-60.83 | steps=83
global_step=147664 | return=-140.83 | steps=131
global_step=147904 | return=-142.33 | steps=131
global_step=148008 | return=-140.83 | steps=131
global_step=148296 | return=-118.03 | steps=226
global_step=148368 | return=-45.68 | steps=57
global_step=148400 | return=-142.93 | steps=131
global_step=148512 | return=-140.53 | steps=131
global_step=148632 | return=-141.43 | steps=131
global_step=148720 | return=-141.13 | steps=131
global_step=149016 | return=102.16 | steps=306
global_step=149064 | return=-140.83 | steps=131
global_step=149120 | return=-38.03 | steps=49
global_step=149352 | return=-141.43 | steps=131
global_step=149424 | return=-144.43 | steps=131
global_step=149456 | return=-142.93 | steps=131
global_step=149568 | return=-140.53 | steps=131
global_step=149688 | return=-141.13 | steps=131
global_step=149968 | return=-42.53 | steps=49
global_step=150072 | return=-142.63 | steps=131
global_step=150120 | return=-139.63 | steps=131
global_step=150176 | return=-141.43 | steps=131
global_step=150408 | return=-140.53 | steps=131
global_step=150464 | return=-142.93 | steps=129
global_step=150512 | return=-142.33 | steps=131
global_step=150744 | return=-140.23 | steps=131
global_step=150776 | return=-70.65 | steps=74
global_step=151024 | return=-143.23 | steps=131
global_step=151128 | return=-139.63 | steps=131
global_step=151176 | return=-142.33 | steps=131
global_step=151552, SPS=8
global_step=151568 | return=-142.03 | steps=131
global_step=151800 | return=-141.43 | steps=131
global_step=151832 | return=-141.73 | steps=131
global_step=151968 | return=-65.75 | steps=49
global_step=152080 | return=-141.13 | steps=131
global_step=152144 | return=-97.63 | steps=126
global_step=152232 | return=-144.13 | steps=131
global_step=152288 | return=-85.63 | steps=60
global_step=152448 | return=-195.63 | steps=254
global_step=152648 | return=-77.90 | steps=101
global_step=153024 | return=-142.03 | steps=131
global_step=153136 | return=-141.13 | steps=131
global_step=153144 | return=-61.60 | steps=106
global_step=153200 | return=-140.53 | steps=131
global_step=153288 | return=-143.53 | steps=131
global_step=153328 | return=-134.23 | steps=357
global_step=153824 | return=-93.83 | steps=146
global_step=154080 | return=-140.83 | steps=131
global_step=154192 | return=-141.13 | steps=131
global_step=154200 | return=-140.83 | steps=131
global_step=154344 | return=-140.83 | steps=131
global_step=154384 | return=-140.53 | steps=131
global_step=154448 | return=-167.65 | steps=249
global_step=154736 | return=-67.15 | steps=66
global_step=154840 | return=-143.80 | steps=204
global_step=154880 | return=-140.83 | steps=131
global_step=155136 | return=-141.43 | steps=131
global_step=155248 | return=-141.13 | steps=131
global_step=155400 | return=-142.33 | steps=131
global_step=155440 | return=-142.63 | steps=131
global_step=155504 | return=-140.83 | steps=131
global_step=155648, SPS=8
global_step=155664 | return=-68.35 | steps=51
global_step=155792 | return=-142.03 | steps=131
global_step=155936 | return=-143.83 | steps=131
global_step=156192 | return=-6.98 | steps=65
global_step=156192 | return=-142.33 | steps=131
global_step=156456 | return=-141.43 | steps=131
global_step=156496 | return=-140.53 | steps=131
global_step=156536 | return=-36.71 | steps=92
global_step=156560 | return=-141.43 | steps=131
global_step=156568 | return=-15.50 | steps=46
global_step=156608 | return=-175.53 | steps=220
global_step=156664 | return=-60.85 | steps=58
global_step=156992 | return=-140.53 | steps=131
global_step=157024 | return=-46.10 | steps=70
global_step=157552 | return=-140.83 | steps=131
global_step=157592 | return=-140.23 | steps=131
global_step=157600 | return=-102.58 | steps=128
global_step=157616 | return=-141.43 | steps=131
global_step=157664 | return=-141.13 | steps=131
global_step=157912 | return=-55.30 | steps=44
global_step=158048 | return=-142.03 | steps=131
global_step=158080 | return=-142.63 | steps=131
global_step=158656 | return=-141.73 | steps=131
global_step=158672 | return=-143.83 | steps=131
global_step=158832 | return=-50.26 | steps=270
global_step=158856 | return=-114.20 | steps=148
global_step=158968 | return=-141.43 | steps=131
global_step=159104 | return=-140.23 | steps=131
global_step=159288 | return=72.51 | steps=211
global_step=159664 | return=-111.48 | steps=197
global_step=159712 | return=-140.23 | steps=131
global_step=159728 | return=-141.73 | steps=131
global_step=159744, SPS=8
global_step=159888 | return=-141.73 | steps=131
global_step=159912 | return=-141.73 | steps=131
global_step=160024 | return=-140.83 | steps=131
global_step=160280 | return=-68.91 | steps=146
global_step=160304 | return=8.80 | steps=79
global_step=160344 | return=-142.63 | steps=131
global_step=160376 | return=-19.78 | steps=60
global_step=160768 | return=-140.23 | steps=131
global_step=160968 | return=-141.73 | steps=131
