/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.5_bud_180_20-07-14-09-51/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-57.23 | steps=42
global_step=133128 | return=-143.43 | steps=131
global_step=133240 | return=-143.93 | steps=131
global_step=133440 | return=-139.93 | steps=131
global_step=133584 | return=-148.93 | steps=131
global_step=133808 | return=-143.93 | steps=131
global_step=134000 | return=-142.43 | steps=131
global_step=134224 | return=-71.10 | steps=136
global_step=134296 | return=-146.93 | steps=131
global_step=134376 | return=-94.41 | steps=181
global_step=134504 | return=-122.35 | steps=132
global_step=134640 | return=-143.43 | steps=131
global_step=134744 | return=-150.36 | steps=283
global_step=134864 | return=-145.43 | steps=131
global_step=135056 | return=-145.93 | steps=131
global_step=135168, SPS=18
global_step=135280 | return=-147.43 | steps=131
global_step=135352 | return=-145.93 | steps=131
global_step=135432 | return=-141.93 | steps=131
global_step=135520 | return=-89.55 | steps=109
global_step=135560 | return=-146.93 | steps=131
global_step=135696 | return=-70.85 | steps=51
global_step=135760 | return=-32.93 | steps=50
global_step=135920 | return=-38.48 | steps=49
global_step=135920 | return=-143.43 | steps=131
global_step=135944 | return=-124.43 | steps=149
global_step=136112 | return=-144.93 | steps=131
global_step=136616 | return=-142.43 | steps=131
global_step=136752 | return=-144.93 | steps=131
global_step=136816 | return=-143.43 | steps=131
global_step=136832 | return=-101.33 | steps=174
global_step=136904 | return=-60.03 | steps=122
global_step=136976 | return=-142.43 | steps=131
global_step=137000 | return=-141.43 | steps=131
global_step=137168 | return=-142.93 | steps=131
global_step=137624 | return=-75.53 | steps=108
global_step=137672 | return=-141.93 | steps=131
global_step=137840 | return=-60.93 | steps=83
global_step=137872 | return=-141.43 | steps=131
global_step=137888 | return=-142.93 | steps=131
global_step=137960 | return=-142.93 | steps=131
global_step=138032 | return=-143.43 | steps=131
global_step=138056 | return=-143.93 | steps=131
global_step=138728 | return=-142.43 | steps=131
global_step=138896 | return=-150.93 | steps=131
global_step=138928 | return=-143.93 | steps=131
global_step=138944 | return=-142.43 | steps=131
global_step=139016 | return=-143.43 | steps=131
global_step=139088 | return=-142.93 | steps=131
global_step=139112 | return=-145.93 | steps=131
global_step=139264, SPS=18
global_step=139488 | return=-39.38 | steps=49
global_step=139520 | return=-137.93 | steps=236
global_step=139784 | return=-147.93 | steps=131
global_step=139952 | return=-142.93 | steps=131
global_step=139984 | return=-142.93 | steps=131
global_step=140000 | return=-147.93 | steps=131
global_step=140072 | return=-143.93 | steps=131
global_step=140168 | return=-142.93 | steps=131
global_step=140200 | return=-43.53 | steps=51
global_step=140544 | return=-143.43 | steps=131
global_step=140576 | return=-144.93 | steps=131
global_step=140704 | return=-29.63 | steps=89
global_step=141008 | return=-146.43 | steps=131
global_step=141056 | return=-144.93 | steps=131
global_step=141128 | return=-143.43 | steps=131
global_step=141224 | return=-141.93 | steps=131
global_step=141256 | return=-145.93 | steps=131
global_step=141264 | return=-91.55 | steps=85
global_step=141600 | return=-144.43 | steps=131
global_step=141640 | return=-60.65 | steps=63
global_step=141760 | return=-139.93 | steps=131
global_step=142056 | return=-85.03 | steps=103
global_step=142064 | return=-144.43 | steps=131
global_step=142112 | return=-149.43 | steps=131
global_step=142192 | return=-88.93 | steps=116
global_step=142320 | return=-141.93 | steps=131
global_step=142656 | return=-142.93 | steps=131
global_step=142696 | return=-146.43 | steps=131
global_step=142816 | return=-146.43 | steps=131
global_step=143096 | return=-36.33 | steps=54
global_step=143120 | return=-114.65 | steps=131
global_step=143168 | return=-144.43 | steps=131
global_step=143248 | return=-142.43 | steps=131
global_step=143360, SPS=18
global_step=143376 | return=-144.93 | steps=131
global_step=143736 | return=-35.60 | steps=44
global_step=143872 | return=-146.93 | steps=131
global_step=143888 | return=-22.29 | steps=228
global_step=144048 | return=57.52 | steps=115
global_step=144136 | return=-83.86 | steps=179
global_step=144152 | return=-145.43 | steps=131
global_step=144304 | return=-144.43 | steps=131
global_step=144568 | return=-136.83 | steps=174
global_step=144792 | return=-140.93 | steps=131
global_step=144928 | return=-143.43 | steps=131
global_step=144944 | return=-140.93 | steps=131
global_step=145104 | return=-142.43 | steps=131
global_step=145192 | return=-141.93 | steps=131
global_step=145336 | return=-29.00 | steps=50
global_step=145360 | return=-146.93 | steps=131
global_step=145576 | return=-72.41 | steps=177
global_step=145624 | return=-148.43 | steps=131
global_step=145848 | return=-140.93 | steps=131
global_step=146000 | return=-147.43 | steps=131
global_step=146160 | return=-143.43 | steps=131
global_step=146248 | return=-140.43 | steps=131
global_step=146392 | return=-143.43 | steps=131
global_step=146416 | return=-141.43 | steps=131
global_step=146632 | return=-146.93 | steps=131
global_step=146648 | return=-49.20 | steps=60
global_step=146680 | return=-143.43 | steps=131
global_step=146832 | return=-70.35 | steps=51
global_step=146904 | return=-144.93 | steps=131
global_step=147056 | return=-145.43 | steps=131
global_step=147256 | return=-39.73 | steps=43
global_step=147280 | return=-14.40 | steps=80
global_step=147304 | return=-116.65 | steps=131
global_step=147432 | return=-142.53 | steps=129
global_step=147456, SPS=18
global_step=147704 | return=-142.93 | steps=131
global_step=147736 | return=-140.93 | steps=131
global_step=147888 | return=-147.43 | steps=131
global_step=148272 | return=-72.08 | steps=120
global_step=148312 | return=-147.93 | steps=131
global_step=148424 | return=-64.58 | steps=170
global_step=148488 | return=-149.43 | steps=131
global_step=148760 | return=-147.43 | steps=131
global_step=148792 | return=-145.43 | steps=131
global_step=148800 | return=-75.13 | steps=46
global_step=148824 | return=-37.11 | steps=192
global_step=148944 | return=-144.43 | steps=131
global_step=149248 | return=-29.81 | steps=94
global_step=149328 | return=-140.93 | steps=131
global_step=149368 | return=52.56 | steps=131
global_step=149816 | return=-144.93 | steps=131
global_step=149856 | return=-143.43 | steps=131
global_step=149880 | return=-144.43 | steps=131
global_step=150000 | return=-143.93 | steps=131
global_step=150320 | return=-129.83 | steps=190
global_step=150384 | return=-146.93 | steps=131
global_step=150656 | return=-57.43 | steps=160
global_step=150824 | return=-159.40 | steps=196
global_step=150912 | return=-141.93 | steps=131
global_step=150936 | return=-119.15 | steps=131
global_step=151056 | return=-142.93 | steps=131
global_step=151376 | return=-143.43 | steps=131
global_step=151440 | return=-142.93 | steps=131
global_step=151552, SPS=18
global_step=151624 | return=-20.71 | steps=225
global_step=151712 | return=-146.43 | steps=131
global_step=151728 | return=58.32 | steps=112
global_step=151968 | return=-142.43 | steps=131
global_step=151992 | return=-148.43 | steps=131
global_step=152080 | return=-58.13 | steps=43
global_step=152112 | return=-142.93 | steps=131
global_step=152432 | return=-40.83 | steps=43
global_step=152432 | return=-142.43 | steps=131
global_step=152496 | return=-144.43 | steps=131
global_step=152680 | return=-142.93 | steps=131
global_step=152880 | return=-41.03 | steps=47
global_step=152984 | return=-99.13 | steps=126
global_step=153048 | return=-142.93 | steps=131
global_step=153168 | return=-142.93 | steps=131
global_step=153448 | return=-66.65 | steps=49
global_step=153488 | return=-143.93 | steps=131
global_step=153488 | return=-142.93 | steps=131
global_step=153736 | return=-144.43 | steps=131
global_step=153800 | return=-54.78 | steps=101
global_step=153936 | return=-141.43 | steps=131
global_step=154224 | return=-145.93 | steps=131
global_step=154544 | return=-144.93 | steps=131
global_step=154544 | return=-141.93 | steps=131
global_step=154792 | return=-144.43 | steps=131
global_step=154856 | return=-143.43 | steps=131
global_step=154880 | return=-37.86 | steps=395
global_step=154992 | return=-143.43 | steps=131
global_step=155120 | return=-174.73 | steps=208
global_step=155600 | return=-140.43 | steps=131
global_step=155648, SPS=18
global_step=155760 | return=-39.33 | steps=191
global_step=155912 | return=-140.93 | steps=131
global_step=155936 | return=-142.43 | steps=131
global_step=156048 | return=-140.93 | steps=131
global_step=156176 | return=-142.93 | steps=131
global_step=156256 | return=-139.83 | steps=182
global_step=156312 | return=-173.75 | steps=220
global_step=156352 | return=-70.85 | steps=51
global_step=156656 | return=-142.43 | steps=131
global_step=156968 | return=-142.43 | steps=131
global_step=157048 | return=-89.88 | steps=98
global_step=157104 | return=-149.93 | steps=131
global_step=157232 | return=-142.93 | steps=131
global_step=157368 | return=-141.43 | steps=131
global_step=157408 | return=-144.43 | steps=131
global_step=157656 | return=-132.93 | steps=236
global_step=157712 | return=-145.93 | steps=131
global_step=157968 | return=-68.73 | steps=107
global_step=158024 | return=-144.93 | steps=131
global_step=158104 | return=-143.43 | steps=131
global_step=158288 | return=-141.93 | steps=131
global_step=158424 | return=-20.40 | steps=56
global_step=158424 | return=-146.43 | steps=131
global_step=158464 | return=-142.93 | steps=131
global_step=158472 | return=-40.76 | steps=101
global_step=158680 | return=83.59 | steps=120
global_step=159080 | return=-142.43 | steps=131
global_step=159128 | return=-48.03 | steps=55
global_step=159160 | return=-142.43 | steps=131
global_step=159344 | return=-144.93 | steps=131
global_step=159480 | return=-143.43 | steps=131
global_step=159520 | return=-143.93 | steps=131
global_step=159528 | return=-150.93 | steps=131
global_step=159744, SPS=18
global_step=160104 | return=-151.50 | steps=209
global_step=160136 | return=-142.43 | steps=131
global_step=160160 | return=4.00 | steps=79
global_step=160184 | return=-143.43 | steps=131
global_step=160216 | return=-145.93 | steps=131
global_step=160304 | return=-120.13 | steps=102
global_step=160400 | return=-139.93 | steps=131
global_step=160584 | return=-145.43 | steps=131
global_step=161000 | return=-69.95 | steps=51
global_step=161160 | return=-149.43 | steps=131
global_step=161192 | return=-141.93 | steps=131
global_step=161216 | return=-140.43 | steps=131
global_step=161240 | return=-142.93 | steps=131
global_step=161360 | return=-143.43 | steps=131
global_step=161456 | return=-141.43 | steps=131
global_step=161912 | return=-56.50 | steps=211
global_step=162056 | return=-142.43 | steps=131
global_step=162248 | return=-146.43 | steps=131
global_step=162272 | return=-145.43 | steps=131
global_step=162296 | return=-149.43 | steps=131
global_step=162320 | return=-102.15 | steps=144
global_step=162416 | return=-142.93 | steps=131
global_step=162496 | return=-143.53 | steps=129
global_step=162968 | return=-147.43 | steps=131
global_step=163096 | return=-60.61 | steps=129
global_step=163328 | return=-147.43 | steps=131
global_step=163352 | return=-140.43 | steps=131
global_step=163376 | return=-142.43 | steps=131
global_step=163384 | return=-72.28 | steps=141
global_step=163552 | return=-141.93 | steps=131
global_step=163840, SPS=18
global_step=164024 | return=-141.93 | steps=131
global_step=164152 | return=-143.93 | steps=131
global_step=164384 | return=-150.43 | steps=131
global_step=164424 | return=-172.88 | steps=250
global_step=164432 | return=-143.93 | steps=131
global_step=164440 | return=-142.43 | steps=131
global_step=164608 | return=-144.43 | steps=131
global_step=165040 | return=-92.35 | steps=126
global_step=165208 | return=-142.93 | steps=131
global_step=165216 | return=-59.33 | steps=98
global_step=165440 | return=-143.93 | steps=131
global_step=165488 | return=-142.93 | steps=131
global_step=165496 | return=-141.93 | steps=131
global_step=165664 | return=-144.93 | steps=131
global_step=165976 | return=-63.35 | steps=59
global_step=165992 | return=-210.23 | steps=329
global_step=166264 | return=-142.93 | steps=131
global_step=166496 | return=-146.93 | steps=131
global_step=166544 | return=-146.43 | steps=131
global_step=166552 | return=-175.50 | steps=188
global_step=166912 | return=-11.29 | steps=211
global_step=167032 | return=-143.43 | steps=131
global_step=167240 | return=-59.53 | steps=155
global_step=167320 | return=-148.43 | steps=131
global_step=167552 | return=-146.93 | steps=131
global_step=167584 | return=-27.95 | steps=129
global_step=167608 | return=-148.43 | steps=131
global_step=167656 | return=-174.50 | steps=248
global_step=167936, SPS=18
global_step=168088 | return=-142.43 | steps=131
global_step=168296 | return=-142.93 | steps=131
global_step=168408 | return=-113.18 | steps=135
global_step=168424 | return=-138.20 | steps=188
global_step=168432 | return=-29.55 | steps=42
global_step=168608 | return=-142.43 | steps=131
global_step=168640 | return=-143.93 | steps=131
global_step=168712 | return=-143.43 | steps=131
global_step=169312 | return=-159.75 | steps=212
global_step=169352 | return=-146.43 | steps=131
global_step=169464 | return=-145.93 | steps=131
global_step=169480 | return=-143.93 | steps=131
global_step=169488 | return=-142.43 | steps=131
global_step=169664 | return=-142.43 | steps=131
global_step=169696 | return=-144.93 | steps=131
global_step=169768 | return=-143.43 | steps=131
global_step=170368 | return=-145.93 | steps=131
global_step=170408 | return=-144.43 | steps=131
global_step=170520 | return=-147.93 | steps=131
global_step=170544 | return=-143.43 | steps=131
global_step=170720 | return=-147.43 | steps=131
global_step=170824 | return=-142.93 | steps=131
global_step=171424 | return=-145.43 | steps=131
global_step=171464 | return=-142.93 | steps=131
global_step=171560 | return=-156.00 | steps=232
global_step=171576 | return=-149.43 | steps=131
global_step=171600 | return=-143.43 | steps=131
global_step=171776 | return=-144.93 | steps=131
global_step=171880 | return=-139.93 | steps=131
global_step=172032, SPS=18
global_step=172128 | return=-54.83 | steps=65
global_step=172456 | return=-208.76 | steps=371
global_step=172520 | return=-142.43 | steps=131
global_step=172616 | return=-143.43 | steps=131
global_step=172632 | return=-144.93 | steps=131
global_step=172824 | return=-137.33 | steps=174
global_step=172832 | return=-144.93 | steps=131
global_step=172936 | return=-144.93 | steps=131
global_step=173184 | return=-143.43 | steps=131
global_step=173512 | return=-141.93 | steps=131
global_step=173576 | return=-142.93 | steps=131
global_step=173672 | return=-146.93 | steps=131
global_step=173688 | return=-141.43 | steps=131
global_step=173880 | return=-143.43 | steps=131
global_step=173888 | return=-142.93 | steps=131
global_step=173992 | return=-142.43 | steps=131
global_step=174240 | return=-142.93 | steps=131
global_step=174568 | return=-142.93 | steps=131
global_step=174728 | return=-143.93 | steps=131
global_step=174880 | return=-98.68 | steps=162
global_step=174936 | return=-143.43 | steps=131
global_step=174944 | return=-144.43 | steps=131
global_step=175048 | return=-142.93 | steps=131
global_step=175280 | return=30.06 | steps=198
global_step=175296 | return=-141.93 | steps=131
global_step=175352 | return=7.79 | steps=77
global_step=175624 | return=-144.43 | steps=131
global_step=175936 | return=-144.43 | steps=131
global_step=175992 | return=-142.93 | steps=131
global_step=176000 | return=-143.93 | steps=131
global_step=176104 | return=-141.93 | steps=131
global_step=176128, SPS=18
global_step=176136 | return=-60.63 | steps=97
global_step=176184 | return=-47.93 | steps=112
global_step=176352 | return=-143.93 | steps=131
global_step=176680 | return=-143.43 | steps=131
global_step=176992 | return=-144.43 | steps=131
global_step=177048 | return=-141.93 | steps=131
global_step=177056 | return=-141.93 | steps=131
global_step=177160 | return=-140.43 | steps=131
global_step=177176 | return=-143.03 | steps=129
global_step=177240 | return=-143.43 | steps=131
global_step=177456 | return=-100.63 | steps=137
global_step=177736 | return=-145.43 | steps=131
global_step=178104 | return=-144.93 | steps=131
global_step=178112 | return=-142.43 | steps=131
global_step=178216 | return=-140.93 | steps=131
global_step=178232 | return=-146.43 | steps=131
global_step=178296 | return=-142.43 | steps=131
global_step=178328 | return=-138.20 | steps=166
global_step=178512 | return=-148.43 | steps=131
global_step=178792 | return=-142.93 | steps=131
global_step=179160 | return=-146.93 | steps=131
global_step=179168 | return=-143.43 | steps=131
global_step=179272 | return=-142.93 | steps=131
global_step=179288 | return=-143.93 | steps=131
global_step=179352 | return=-143.93 | steps=131
global_step=179384 | return=-142.93 | steps=131
global_step=179568 | return=-139.93 | steps=131
global_step=179848 | return=-142.93 | steps=131
global_step=180224 | return=-143.43 | steps=131
global_step=180224, SPS=18
global_step=180328 | return=-142.93 | steps=131
global_step=180408 | return=-144.43 | steps=131
global_step=180440 | return=-143.43 | steps=131
global_step=180608 | return=-128.65 | steps=180
global_step=180624 | return=-44.03 | steps=49
global_step=180624 | return=-143.93 | steps=131
global_step=180720 | return=-161.63 | steps=178
global_step=180904 | return=-141.43 | steps=131
global_step=180960 | return=-38.83 | steps=43
global_step=181336 | return=-16.70 | steps=46
global_step=181384 | return=-146.43 | steps=131
global_step=181448 | return=-141.53 | steps=129
global_step=181496 | return=-148.43 | steps=131
global_step=181680 | return=-141.93 | steps=131
global_step=181776 | return=-141.43 | steps=131
global_step=181840 | return=-57.81 | steps=151
global_step=181912 | return=-62.65 | steps=65
global_step=181960 | return=-145.43 | steps=131
global_step=182064 | return=-72.30 | steps=90
global_step=182416 | return=-7.05 | steps=71
global_step=182504 | return=-149.93 | steps=131
global_step=182544 | return=-68.88 | steps=95
global_step=182552 | return=-143.93 | steps=131
global_step=182968 | return=-143.93 | steps=131
global_step=183016 | return=-142.43 | steps=131
global_step=183056 | return=-79.55 | steps=62
global_step=183120 | return=-145.93 | steps=131
global_step=183400 | return=66.29 | steps=106
global_step=183472 | return=-141.93 | steps=131
global_step=183512 | return=-140.01 | steps=228
global_step=183560 | return=-141.93 | steps=131
global_step=184024 | return=-143.43 | steps=131
global_step=184072 | return=-144.43 | steps=131
global_step=184112 | return=-141.93 | steps=131
global_step=184176 | return=-142.43 | steps=131
global_step=184320, SPS=18
global_step=184456 | return=-145.43 | steps=131
global_step=184528 | return=-149.93 | steps=131
global_step=184568 | return=-141.93 | steps=131
global_step=184616 | return=-148.43 | steps=131
global_step=185080 | return=-144.93 | steps=131
global_step=185256 | return=-63.76 | steps=134
global_step=185384 | return=-138.65 | steps=163
global_step=185512 | return=-140.43 | steps=131
global_step=185584 | return=-142.93 | steps=131
global_step=185624 | return=-146.43 | steps=131
global_step=185640 | return=-79.71 | steps=190
global_step=185672 | return=-143.93 | steps=131
global_step=186080 | return=-46.33 | steps=50
global_step=186136 | return=-141.93 | steps=131
global_step=186312 | return=-143.93 | steps=131
global_step=186384 | return=-55.01 | steps=124
global_step=186640 | return=-142.43 | steps=131
global_step=186696 | return=-144.93 | steps=131
global_step=186792 | return=-118.13 | steps=145
global_step=186800 | return=62.66 | steps=160
global_step=187136 | return=-145.43 | steps=131
global_step=187192 | return=-143.93 | steps=131
global_step=187368 | return=-143.43 | steps=131
global_step=187440 | return=-144.43 | steps=131
global_step=187696 | return=-142.43 | steps=131
global_step=187752 | return=-147.93 | steps=131
global_step=187856 | return=-145.93 | steps=131
global_step=187880 | return=-110.68 | steps=135
global_step=188112 | return=-68.35 | steps=51
global_step=188192 | return=-146.43 | steps=131
global_step=188248 | return=-140.93 | steps=131
global_step=188416, SPS=18
global_step=188424 | return=-141.43 | steps=131
global_step=188496 | return=-144.93 | steps=131
global_step=188808 | return=-146.43 | steps=131
global_step=188912 | return=-142.43 | steps=131
global_step=188936 | return=-114.15 | steps=131
global_step=189168 | return=-142.43 | steps=131
global_step=189248 | return=-145.43 | steps=131
global_step=189304 | return=-144.43 | steps=131
global_step=189480 | return=-151.43 | steps=131
global_step=189552 | return=-142.43 | steps=131
global_step=189656 | return=-90.23 | steps=89
global_step=189696 | return=-56.43 | steps=55
global_step=189864 | return=-143.43 | steps=131
global_step=189968 | return=-146.43 | steps=131
global_step=190096 | return=-68.65 | steps=49
global_step=190224 | return=-142.43 | steps=131
global_step=190360 | return=-147.43 | steps=131
global_step=190536 | return=-143.93 | steps=131
global_step=190608 | return=-143.93 | steps=131
global_step=190712 | return=-143.93 | steps=131
global_step=190920 | return=-145.93 | steps=131
global_step=191024 | return=-141.93 | steps=131
global_step=191152 | return=-143.43 | steps=131
global_step=191280 | return=-144.93 | steps=131
global_step=191416 | return=-143.93 | steps=131
global_step=191592 | return=-143.43 | steps=131
global_step=191664 | return=-142.43 | steps=131
global_step=191768 | return=-143.43 | steps=131
global_step=191976 | return=-142.43 | steps=131
global_step=192080 | return=-143.43 | steps=131
global_step=192208 | return=-140.93 | steps=131
global_step=192320 | return=-142.53 | steps=129
global_step=192472 | return=-147.93 | steps=131
global_step=192512, SPS=18
global_step=192648 | return=-140.93 | steps=131
global_step=192720 | return=-143.43 | steps=131
global_step=192824 | return=-144.43 | steps=131
global_step=193032 | return=-140.93 | steps=131
global_step=193296 | return=-37.31 | steps=151
global_step=193304 | return=-115.33 | steps=136
global_step=193376 | return=-149.93 | steps=131
global_step=193704 | return=-144.43 | steps=131
global_step=193776 | return=-144.43 | steps=131
global_step=193880 | return=-144.93 | steps=131
global_step=193880 | return=-66.13 | steps=105
global_step=194352 | return=-143.93 | steps=131
global_step=194360 | return=-142.43 | steps=131
global_step=194432 | return=-140.93 | steps=131
global_step=194552 | return=-61.93 | steps=83
global_step=194576 | return=-119.13 | steps=262
global_step=194760 | return=-144.93 | steps=131
global_step=194832 | return=-146.43 | steps=131
global_step=194936 | return=-148.43 | steps=131
global_step=195360 | return=-43.33 | steps=115
global_step=195400 | return=-145.53 | steps=129
global_step=195408 | return=-142.43 | steps=131
global_step=195608 | return=-141.93 | steps=131
global_step=195632 | return=-147.43 | steps=131
global_step=195816 | return=-144.93 | steps=131
global_step=195888 | return=-147.93 | steps=131
global_step=195968 | return=-57.80 | steps=44
global_step=195992 | return=-145.93 | steps=131
global_step=196456 | return=-143.43 | steps=131
global_step=196456 | return=-57.60 | steps=70
global_step=196464 | return=-143.93 | steps=131
global_step=196608, SPS=18
global_step=196688 | return=-141.93 | steps=131
global_step=196760 | return=-137.83 | steps=174
global_step=196872 | return=-142.93 | steps=131
global_step=197024 | return=-144.43 | steps=131
global_step=197048 | return=-141.43 | steps=131
global_step=197512 | return=-145.43 | steps=131
global_step=197512 | return=-143.43 | steps=131
global_step=197520 | return=-143.43 | steps=131
global_step=197744 | return=-143.43 | steps=131
global_step=197928 | return=-144.93 | steps=131
global_step=198080 | return=-142.43 | steps=131
global_step=198160 | return=-137.83 | steps=174
global_step=198536 | return=-63.75 | steps=46
global_step=198568 | return=-142.43 | steps=131
global_step=198568 | return=-140.43 | steps=131
global_step=198576 | return=-142.43 | steps=131
global_step=198632 | return=49.84 | steps=197
global_step=198800 | return=-147.93 | steps=131
global_step=199064 | return=-79.61 | steps=141
global_step=199136 | return=-142.43 | steps=131
global_step=199536 | return=-33.68 | steps=58
global_step=199592 | return=-143.43 | steps=131
global_step=199624 | return=-142.43 | steps=131
global_step=199624 | return=-142.93 | steps=131
global_step=199632 | return=-142.43 | steps=131
global_step=199688 | return=-143.43 | steps=131
global_step=199856 | return=-142.93 | steps=131
global_step=199920 | return=-40.03 | steps=47
global_step=200192 | return=-147.93 | steps=131
global_step=200680 | return=-143.43 | steps=131
global_step=200680 | return=-112.00 | steps=135
global_step=200688 | return=-143.93 | steps=131
global_step=200704, SPS=18
global_step=200728 | return=-70.08 | steps=129
global_step=200768 | return=-107.25 | steps=142
global_step=200976 | return=-142.43 | steps=131
global_step=201248 | return=-144.43 | steps=131
global_step=201264 | return=-149.65 | steps=175
global_step=201736 | return=-142.43 | steps=131
global_step=201736 | return=-142.93 | steps=131
global_step=201784 | return=-143.93 | steps=131
global_step=201824 | return=-141.93 | steps=131
global_step=202000 | return=-143.83 | steps=163
global_step=202032 | return=-141.93 | steps=131
global_step=202304 | return=-141.93 | steps=131
global_step=202320 | return=-141.93 | steps=131
global_step=202336 | return=-72.60 | steps=63
global_step=202408 | return=-51.38 | steps=83
global_step=202840 | return=-148.43 | steps=131
global_step=203048 | return=-142.45 | steps=163
global_step=203056 | return=-143.93 | steps=131
global_step=203088 | return=-143.43 | steps=131
global_step=203360 | return=-141.43 | steps=131
global_step=203376 | return=-141.43 | steps=131
global_step=203464 | return=-148.93 | steps=131
global_step=204040 | return=-130.76 | steps=212
global_step=204112 | return=-140.93 | steps=131
global_step=204144 | return=-144.43 | steps=131
global_step=204288 | return=-102.45 | steps=115
global_step=204520 | return=-143.43 | steps=131
global_step=204560 | return=-88.48 | steps=147
global_step=204584 | return=-22.94 | steps=217
  Checkpoint saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.5_bud_180_20-07-14-09-51/ckpts/ckpt_204800_iterations_50.pt
global_step=204800, SPS=18
global_step=204816 | return=-139.91 | steps=220
global_step=205168 | return=-142.43 | steps=131
global_step=205200 | return=-143.43 | steps=131
global_step=205344 | return=-145.93 | steps=131
global_step=205576 | return=-142.93 | steps=131
global_step=205616 | return=-142.43 | steps=131
global_step=205640 | return=-146.93 | steps=131
global_step=205800 | return=-49.48 | steps=219
global_step=205872 | return=-144.43 | steps=131
global_step=205944 | return=-78.48 | steps=74
global_step=206224 | return=-142.93 | steps=131
global_step=206256 | return=-146.43 | steps=131
global_step=206632 | return=-141.43 | steps=131
global_step=206672 | return=-143.93 | steps=131
global_step=206696 | return=-146.43 | steps=131
global_step=206928 | return=-144.43 | steps=131
global_step=206952 | return=-26.53 | steps=86
global_step=207000 | return=-143.93 | steps=131
global_step=207008 | return=-117.83 | steps=150
global_step=207280 | return=-145.43 | steps=131
global_step=207688 | return=-144.43 | steps=131
global_step=207728 | return=-145.43 | steps=131
global_step=207752 | return=-148.43 | steps=131
global_step=207984 | return=-143.43 | steps=131
global_step=208008 | return=-143.43 | steps=131
global_step=208056 | return=-147.93 | steps=131
global_step=208064 | return=-143.43 | steps=131
global_step=208376 | return=-73.40 | steps=48
global_step=208744 | return=-140.93 | steps=131
global_step=208744 | return=-91.55 | steps=84
global_step=208784 | return=-142.93 | steps=131
global_step=208808 | return=-144.43 | steps=131
global_step=208896, SPS=18
global_step=209064 | return=-142.43 | steps=131
global_step=209112 | return=-143.43 | steps=131
global_step=209288 | return=-154.43 | steps=250
global_step=209432 | return=-142.93 | steps=131
global_step=209560 | return=-78.45 | steps=93
global_step=209800 | return=-144.43 | steps=131
global_step=209800 | return=-143.43 | steps=131
global_step=209840 | return=-141.93 | steps=131
global_step=210168 | return=-147.93 | steps=131
global_step=210344 | return=-149.93 | steps=131
global_step=210488 | return=-142.93 | steps=131
global_step=210696 | return=-43.78 | steps=203
global_step=210760 | return=-68.85 | steps=51
global_step=210856 | return=-144.43 | steps=131
global_step=210856 | return=-144.93 | steps=131
global_step=210880 | return=-148.55 | steps=164
global_step=210896 | return=-141.93 | steps=131
global_step=211224 | return=-143.93 | steps=131
global_step=211336 | return=28.00 | steps=79
global_step=211456 | return=-54.73 | steps=86
global_step=211536 | return=-12.00 | steps=79
global_step=211544 | return=-144.93 | steps=131
global_step=211912 | return=-144.43 | steps=131
global_step=211912 | return=-144.43 | steps=131
global_step=211936 | return=-144.43 | steps=131
global_step=212160 | return=-37.73 | steps=116
global_step=212288 | return=-30.95 | steps=43
global_step=212392 | return=-143.93 | steps=131
global_step=212512 | return=-148.93 | steps=131
global_step=212600 | return=-140.93 | steps=131
global_step=212856 | return=-155.03 | steps=164
global_step=212952 | return=-145.03 | steps=129
global_step=212992, SPS=18
global_step=213216 | return=-145.43 | steps=131
global_step=213344 | return=-142.43 | steps=131
global_step=213392 | return=-95.15 | steps=98
global_step=213448 | return=-142.93 | steps=131
global_step=213568 | return=-141.93 | steps=131
global_step=213912 | return=-143.43 | steps=131
global_step=214008 | return=-142.43 | steps=131
global_step=214272 | return=-140.93 | steps=131
global_step=214400 | return=-141.93 | steps=131
